open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,date,symptom:Abdominal obesity,symptom:Abdominal pain,symptom:Acne,symptom:Actinic keratosis,symptom:Acute bronchitis,symptom:Adrenal crisis,symptom:Ageusia,symptom:Alcoholism,symptom:Allergic conjunctivitis,symptom:Allergy,symptom:Amblyopia,symptom:Amenorrhea,symptom:Amnesia,symptom:Anal fissure,symptom:Anaphylaxis,symptom:Anemia,symptom:Angina pectoris,symptom:Angioedema,symptom:Angular cheilitis,symptom:Anosmia,symptom:Anxiety,symptom:Aphasia,symptom:Aphonia,symptom:Apnea,symptom:Arthralgia,symptom:Arthritis,symptom:Ascites,symptom:Asperger syndrome,symptom:Asphyxia,symptom:Asthma,symptom:Astigmatism,symptom:Ataxia,symptom:Atheroma,symptom:Attention deficit hyperactivity disorder,symptom:Auditory hallucination,symptom:Autoimmune disease,symptom:Avoidant personality disorder,symptom:Back pain,symptom:Bacterial vaginosis,symptom:Balance disorder,symptom:Beau's lines,symptom:Bell's palsy,symptom:Biliary colic,symptom:Binge eating,symptom:Bleeding,symptom:Bleeding on probing,symptom:Blepharospasm,symptom:Bloating,symptom:Blood in stool,symptom:Blurred vision,symptom:Blushing,symptom:Boil,symptom:Bone fracture,symptom:Bone tumor,symptom:Bowel obstruction,symptom:Bradycardia,symptom:Braxton Hicks contractions,symptom:Breakthrough bleeding,symptom:Breast pain,symptom:Bronchitis,symptom:Bruise,symptom:Bruxism,symptom:Bunion,symptom:Burn,symptom:Burning Chest Pain,symptom:Burning mouth syndrome,symptom:Candidiasis,symptom:Canker sore,symptom:Cardiac arrest,symptom:Carpal tunnel syndrome,symptom:Cataplexy,symptom:Cataract,symptom:Chancre,symptom:Cheilitis,symptom:Chest pain,symptom:Chills,symptom:Chorea,symptom:Chronic pain,symptom:Cirrhosis,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Cluster headache,symptom:Colitis,symptom:Coma,symptom:Common cold,symptom:Compulsive behavior,symptom:Compulsive hoarding,symptom:Confusion,symptom:Congenital heart defect,symptom:Conjunctivitis,symptom:Constipation,symptom:Convulsion,symptom:Cough,symptom:Crackles,symptom:Cramp,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Dandruff,symptom:Delayed onset muscle soreness,symptom:Dementia,symptom:Dentin hypersensitivity,symptom:Depersonalization,symptom:Depression,symptom:Dermatitis,symptom:Desquamation,symptom:Developmental disability,symptom:Diabetes,symptom:Diabetic ketoacidosis,symptom:Diarrhea,symptom:Dizziness,symptom:Dry eye syndrome,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dysmenorrhea,symptom:Dyspareunia,symptom:Dysphagia,symptom:Dysphoria,symptom:Dystonia,symptom:Dysuria,symptom:Ear pain,symptom:Eczema,symptom:Edema,symptom:Encephalitis,symptom:Encephalopathy,symptom:Epidermoid cyst,symptom:Epilepsy,symptom:Epiphora,symptom:Erectile dysfunction,symptom:Erythema,symptom:Erythema chronicum migrans,symptom:Esophagitis,symptom:Excessive daytime sleepiness,symptom:Eye pain,symptom:Eye strain,symptom:Facial nerve paralysis,symptom:Facial swelling,symptom:Fasciculation,symptom:Fatigue,symptom:Fatty liver disease,symptom:Fecal incontinence,symptom:Fever,symptom:Fibrillation,symptom:Fibrocystic breast changes,symptom:Fibromyalgia,symptom:Flatulence,symptom:Floater,symptom:Focal seizure,symptom:Folate deficiency,symptom:Food craving,symptom:Food intolerance,symptom:Frequent urination,symptom:Gastroesophageal reflux disease,symptom:Gastroparesis,symptom:Generalized anxiety disorder,symptom:Generalized tonic–clonic seizure,symptom:Genital wart,symptom:Gingival recession,symptom:Gingivitis,symptom:Globus pharyngis,symptom:Goitre,symptom:Gout,symptom:Grandiosity,symptom:Granuloma,symptom:Guilt,symptom:Hair loss,symptom:Halitosis,symptom:Hay fever,symptom:Headache,symptom:Heart arrhythmia,symptom:Heart murmur,symptom:Heartburn,symptom:Hematochezia,symptom:Hematoma,symptom:Hematuria,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hemorrhoids,symptom:Hepatic encephalopathy,symptom:Hepatitis,symptom:Hepatotoxicity,symptom:Hiccup,symptom:Hip pain,symptom:Hives,symptom:Hot flash,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hypercholesterolemia,symptom:Hyperemesis gravidarum,symptom:Hyperglycemia,symptom:Hyperkalemia,symptom:Hyperlipidemia,symptom:Hypermobility,symptom:Hyperpigmentation,symptom:Hypersomnia,symptom:Hypertension,symptom:Hyperthermia,symptom:Hyperthyroidism,symptom:Hypertriglyceridemia,symptom:Hypertrophy,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypoglycemia,symptom:Hypogonadism,symptom:Hypokalemia,symptom:Hypomania,symptom:Hyponatremia,symptom:Hypotension,symptom:Hypothyroidism,symptom:Hypoxemia,symptom:Hypoxia,symptom:Impetigo,symptom:Implantation bleeding,symptom:Impulsivity,symptom:Indigestion,symptom:Infection,symptom:Inflammation,symptom:Inflammatory bowel disease,symptom:Ingrown hair,symptom:Insomnia,symptom:Insulin resistance,symptom:Intermenstrual bleeding,symptom:Intracranial pressure,symptom:Iron deficiency,symptom:Irregular menstruation,symptom:Itch,symptom:Jaundice,symptom:Kidney failure,symptom:Kidney stone,symptom:Knee Pain,symptom:Kyphosis,symptom:Lactose intolerance,symptom:Laryngitis,symptom:Leg cramps,symptom:Lesion,symptom:Leukorrhea,symptom:Lightheadedness,symptom:Low back pain,symptom:Low-grade fever,symptom:Lymphedema,symptom:Major depressive disorder,symptom:Malabsorption,symptom:Male infertility,symptom:Manic Disorder,symptom:Melasma,symptom:Melena,symptom:Meningitis,symptom:Menorrhagia,symptom:Middle back pain,symptom:Migraine,symptom:Milium,symptom:Mitral insufficiency,symptom:Mood disorder,symptom:Mood swing,symptom:Morning sickness,symptom:Motion sickness,symptom:Mouth ulcer,symptom:Muscle atrophy,symptom:Muscle weakness,symptom:Myalgia,symptom:Mydriasis,symptom:Myocardial infarction,symptom:Myoclonus,symptom:Nasal congestion,symptom:Nasal polyp,symptom:Nausea,symptom:Neck mass,symptom:Neck pain,symptom:Neonatal jaundice,symptom:Nerve injury,symptom:Neuralgia,symptom:Neutropenia,symptom:Night sweats,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nodule,symptom:Nosebleed,symptom:Nystagmus,symptom:Obesity,symptom:Onychorrhexis,symptom:Oral candidiasis,symptom:Orthostatic hypotension,symptom:Osteopenia,symptom:Osteophyte,symptom:Osteoporosis,symptom:Otitis,symptom:Otitis externa,symptom:Otitis media,symptom:Pain,symptom:Palpitations,symptom:Panic attack,symptom:Papule,symptom:Paranoia,symptom:Paresthesia,symptom:Pelvic inflammatory disease,symptom:Pericarditis,symptom:Periodontal disease,symptom:Periorbital puffiness,symptom:Peripheral neuropathy,symptom:Perspiration,symptom:Petechia,symptom:Phlegm,symptom:Photodermatitis,symptom:Photophobia,symptom:Photopsia,symptom:Pleural effusion,symptom:Pleurisy,symptom:Pneumonia,symptom:Podalgia,symptom:Polycythemia,symptom:Polydipsia,symptom:Polyneuropathy,symptom:Polyuria,symptom:Poor posture,symptom:Post-nasal drip,symptom:Postural orthostatic tachycardia syndrome,symptom:Prediabetes,symptom:Proteinuria,symptom:Pruritus ani,symptom:Psychosis,symptom:Ptosis,symptom:Pulmonary edema,symptom:Pulmonary hypertension,symptom:Purpura,symptom:Pus,symptom:Pyelonephritis,symptom:Radiculopathy,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Red eye,symptom:Renal colic,symptom:Restless legs syndrome,symptom:Rheum,symptom:Rhinitis,symptom:Rhinorrhea,symptom:Rosacea,symptom:Round ligament pain,symptom:Rumination,symptom:Scar,symptom:Sciatica,symptom:Scoliosis,symptom:Seborrheic dermatitis,symptom:Self-harm,symptom:Sensitivity to sound,symptom:Sexual dysfunction,symptom:Shallow breathing,symptom:Sharp pain,symptom:Shivering,symptom:Shortness of breath,symptom:Shyness,symptom:Sinusitis,symptom:Skin condition,symptom:Skin rash,symptom:Skin tag,symptom:Skin ulcer,symptom:Sleep apnea,symptom:Sleep deprivation,symptom:Sleep disorder,symptom:Snoring,symptom:Sore throat,symptom:Spasticity,symptom:Splenomegaly,symptom:Sputum,symptom:Stomach rumble,symptom:Strabismus,symptom:Stretch marks,symptom:Stridor,symptom:Stroke,symptom:Stuttering,symptom:Subdural hematoma,symptom:Suicidal ideation,symptom:Swelling,symptom:Swollen feet,symptom:Swollen lymph nodes,symptom:Syncope,symptom:Tachycardia,symptom:Tachypnea,symptom:Telangiectasia,symptom:Tenderness,symptom:Testicular pain,symptom:Throat irritation,symptom:Thrombocytopenia,symptom:Thyroid nodule,symptom:Tic,symptom:Tinnitus,symptom:Tonsillitis,symptom:Toothache,symptom:Tremor,symptom:Trichoptilosis,symptom:Tumor,symptom:Type 2 diabetes,symptom:Unconsciousness,symptom:Underweight,symptom:Upper respiratory tract infection,symptom:Urethritis,symptom:Urinary incontinence,symptom:Urinary tract infection,symptom:Urinary urgency,symptom:Uterine contraction,symptom:Vaginal bleeding,symptom:Vaginal discharge,symptom:Vaginitis,symptom:Varicose veins,symptom:Vasculitis,symptom:Ventricular fibrillation,symptom:Ventricular tachycardia,symptom:Vertigo,symptom:Viral pneumonia,symptom:Visual acuity,symptom:Vomiting,symptom:Wart,symptom:Water retention,symptom:Weakness,symptom:Weight gain,symptom:Wheeze,symptom:Xeroderma,symptom:Xerostomia,symptom:Yawn,symptom:hyperhidrosis,symptom:pancreatitis
US-MT,US,United States,Montana,US-MT,,,2020-01-06,,,,,,18.41,7.19,,6.31,,,14.13,,,,,,,10.97,6.81,,,10.72,,,,,,14.38,,,,18.41,,12.23,,,,,17.41,17.91,,,,,,,,,,,,,,,,,,,,,,,,6.68,,,,,,14.63,,,,,,15.89,,,25.86,12.99,,,,,,,,,,,,,11.6,,14.88,,11.22,,,,,10.09,,,,,,,,,,12.49,14.25,,13.49,,,,,,,,,,,,10.97,,,,14.5,,,,,16.52,,,,,,,14.0,,,,15.89,,,,,,21.44,,,,19.55,,8.83,,,,,,,,,,,,,,,,8.96,13.24,,10.59,,18.29,,,,,22.2,15.26,8.58,,14.88,,,,,,11.73,,,,,,8.45,,16.27,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,20.94,,,,,,,,,,14.88,,,,,,,,,13.87,,,,,,15.13,,,,,9.46,,15.01,,15.39,,,,,16.4,,18.29,19.04,,,17.91,,17.15,,,,,,,,,,,,18.79,,,,16.27,,,,,12.49,,,12.11,,,,,,,8.83,,10.59,,,,,,,,12.23,8.83,,,,,,9.21,19.8,,,,11.22,,,,,9.96,,,,,,14.38,,,,,,,,,,,,,,,,,13.62,,,10.22,,,15.51,,,13.87,,,,,,,10.47,,19.3,,,,,,,,,,14.38,,,,,,,,,11.6,,,,,,,8.45,,,15.89,,,,,,,,,,,,
US-MT,US,United States,Montana,US-MT,,,2020-01-13,,,,,,15.49,5.62,,6.87,,,14.62,,,,,,,10.12,6.25,,,11.62,,,,,,17.49,,,,15.87,,9.49,,,,,15.12,18.86,,,,,,,,,,,,,,,,,,,,,,,,8.12,,,,,,22.24,,,,,,17.24,,,35.35,13.49,,,,,,,,,,,,,10.12,,12.62,,15.12,,,,,10.74,,,,,,,,,,14.24,11.99,,13.62,,,,,,,,,,,,12.24,,,,15.24,,,,,10.74,,,,,,,12.62,,,,15.62,,,,,,24.11,,,,18.99,,11.37,,,,,,,,,,,,,,,,9.37,14.87,,14.99,,16.99,,,,,30.36,18.99,16.99,,15.37,,,,,,11.24,,,,,,10.62,,15.99,,,,18.99,,,,,,,,,,,,,,,,,,,,,,,,,,,21.74,,,,,,,,,,11.87,,,,,,,,,17.86,,,,,,13.37,,,,,11.24,,13.24,,15.74,,,,,24.73,,15.62,21.24,,,18.11,,16.99,,,,,,,,,,,,15.37,,,,17.11,,,,,15.99,,,13.87,,,,,,,9.62,,15.74,,,,,,,,15.87,11.99,,,,,,10.12,17.11,,,,14.87,,,,,10.87,,,,,,18.99,,,,,,,,,,,,,,,,,11.12,,,8.87,,,16.49,,,12.12,,,,,,,12.99,,18.49,,,,,,,,,,13.62,,,,,,,,,7.5,,,,,,,11.37,,,12.74,,,,,,,,,,,,
US-MT,US,United States,Montana,US-MT,,,2020-01-20,,,,,,17.05,9.34,,,,,21.34,,,,,,,7.45,9.98,,,10.48,,,,,,17.05,,,,18.94,,13.76,,,,,22.6,18.94,,,,,,,,,,,,,,,,,,,,,,,,5.56,,,,,,23.61,,,,,,25.25,,,21.97,9.34,,,,,,,,,,,,,13.13,,11.37,,16.16,,,,,14.65,,,,,,,,,,14.02,12.38,,10.86,,,,,,,,,,,,14.27,,,,15.4,,,,,12.12,,,,,,,14.65,,,,16.42,,,,,,22.6,,,,18.82,,10.73,,,,,,,,,,,,,,,,12.0,13.13,,13.38,,22.86,,,,,14.77,23.74,12.12,,16.54,,,,,,10.73,,,,,,14.39,,14.39,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,22.35,,,,,,,,,,14.52,,,,,,,,,19.32,,,,,,16.29,,,,,13.64,,14.65,,17.68,,,,,14.9,,15.53,18.56,,,20.71,,19.82,,,,,,,,,,,,16.29,,,,16.04,,,,,13.38,,,12.25,,,,,,,6.82,,16.29,,,,,,,,13.01,13.13,,,,,,10.48,19.19,,,,14.77,,,,,14.77,,,,,,13.38,,7.7,,,,,,,,,,,,,,,12.88,,,14.9,,,22.73,,,19.45,,,,,,,17.43,,15.03,,,,,,,,,,21.97,,,,,,,,,11.62,,,,,,,10.73,,,22.48,,,,,,,,,,,,
US-MT,US,United States,Montana,US-MT,,,2020-01-27,,,,,,12.09,,,6.35,,,8.97,,,,,,,6.73,8.97,,,15.32,,,,,,13.95,,,,19.56,,11.71,,,,,19.19,18.44,,,,,,,,,,,,,,,,,,,,,,,,6.73,,,,,,12.71,,,,,,16.57,,,21.18,13.33,,,,,,,,,,,,,16.32,,16.2,,14.2,,,,,13.46,,,,,,,,,,10.46,11.96,,13.21,,,,,,,,,,,,13.7,,,,15.57,,,,,14.08,,,,,,,14.7,,,,20.43,,,,,,18.56,,,,16.69,,11.84,,,,,,,,,,,,,,,,14.08,18.07,,12.09,,19.56,,,,,21.8,18.81,8.97,,14.83,,,,,,12.71,,,,,,15.82,,17.44,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,19.56,,,,,,,,,,14.58,,,,,,,,,18.07,,,,,,19.19,,,,,10.71,,13.95,,14.33,,,,,23.8,,14.33,16.2,,,18.44,,21.18,,,,,,,,,,,,16.07,,,,21.8,,,,,15.95,,,13.95,,,,,,,7.72,,12.71,,,,,,,,13.83,12.83,,,,,,5.23,16.94,,,,15.82,,,,,13.08,,,,,,17.19,,5.48,,,,,,,,,,,,,,,14.7,,,12.09,,,21.05,,,15.2,,,,,,,17.94,,15.57,,,,,,,,,,14.83,,,,,,,,,9.22,,,,,,,9.59,,,14.7,,,,,,,,,,,,
US-MT,US,United States,Montana,US-MT,,,2020-02-03,,,,,,14.01,7.07,,6.32,,,13.14,,,,,,,13.02,7.69,,,11.41,,,,,,16.49,,,,19.96,,8.56,,,,,17.61,21.7,,,,,,,,,,,,,,,,,,,,,,,,5.33,,,,,,19.34,,,,,,18.97,,,21.08,12.15,,,,,,,,,,,,,14.26,,17.48,,15.75,,,,,10.91,,,,,,,,,,13.52,16.0,,14.38,,,,,,,,,,,,13.14,,,,15.38,,,,,14.51,,,,,,,14.76,,,,16.37,,,,,,20.09,,,,17.48,,11.04,,,,,,,,,,,,,,,,14.76,18.97,,14.14,,23.81,,,,,21.08,19.22,10.54,,13.89,,,,,,13.64,,,,,,13.14,,15.25,,,,18.73,,,,,,,,,,,,,,,,,,,,,,,,,,,24.18,,,,,,,,,,12.77,,,,,,,,,19.96,,,,,,19.84,,,,,10.29,,14.88,,11.9,,,,,24.06,,15.75,15.5,,,20.09,,19.22,,,,,,,,,,,,14.88,,,,19.1,,,,,12.53,,5.33,16.37,,,,,,,6.82,,13.64,,,,,,,,15.13,14.38,,,,,,12.9,18.6,,,,16.25,,,,,9.18,,,,,,13.02,,5.21,,,,,,,,,,,,,,,15.75,,,9.92,,,19.34,,,17.24,,,,,,,14.76,,18.11,,,,,,,,,,13.89,,,,,,,,,8.56,,,,,,,13.64,,,16.25,,,,,,,,,,,,
US-MT,US,United States,Montana,US-MT,,,2020-02-10,,,,,,21.77,,,9.26,,,13.64,,,,,,,6.51,8.88,,,11.64,,,,,,12.39,,,,16.89,,12.14,,,,,18.4,17.77,,,,,,,,,,,,,,,,,,,,,,,,6.38,,,,,,16.39,,,,,,10.76,,,19.52,13.64,,,,,,,,,,,,,14.77,,16.77,,12.77,,,,,8.63,,,,,,,,,,13.52,11.14,,15.77,,,,,,,,,,,,11.89,,,,15.14,,,,,15.52,,,,,,,13.77,,,,14.89,,,,,,17.27,,,,15.52,,10.39,,,,,,,,,,,,,,,,14.39,18.52,,9.89,,18.65,,,,,20.15,16.27,10.76,,13.39,,,,,,12.64,,,,,,14.39,,16.77,,,,17.02,,,,,,,,,,,,,,,,,,,,,,,,,,,18.77,,,,,,,,,,13.64,,,,,,,,,19.15,,,,,,19.02,,,,,9.89,,15.39,,14.52,,,,,19.65,,17.52,16.64,,,16.39,,18.65,,,,,,,,,,,,16.27,,,,13.02,,,,,13.52,,,13.77,,,,,,,6.13,,13.02,,,,,,,,12.64,13.14,,,,,,7.01,13.64,,,,18.4,,,,,15.89,,,,,,11.26,,8.01,,,,,,,,,,,,,,,14.27,,,9.76,,,17.02,,,16.77,,,,,,,15.64,,15.02,,,,,,,,,,17.02,,,,,,,,,9.89,,,,,,,11.51,,,21.9,,,,,,,,,,,,
US-MT,US,United States,Montana,US-MT,,,2020-02-17,,,,,,19.1,,,7.04,,,13.95,,,,,,,9.05,7.67,,,14.96,,,,,,45.12,,,,20.86,,10.56,,,,,19.86,20.61,,,,,,,,,,,,,,,,,,,,,,,,5.91,,,,,,16.21,,,,,,16.72,,,23.0,16.59,,,,,,,,,,,,,13.45,,12.44,,13.45,,,,,8.42,,,,,,,,,,23.75,15.46,,13.95,,,,,,,,,,,,11.69,,,,16.09,,,,,15.71,,,,,,,11.94,,,,18.48,,,,,,21.62,,,,21.87,,13.2,,,,,,,,,,,,,,,,12.57,14.71,,16.97,,21.11,,,,,20.49,19.86,11.69,,14.08,,,,,,16.46,,,,,,7.04,,13.32,,,,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,13.83,,,,,,,,,25.39,,,,,,17.85,,,,,7.92,,16.97,,16.72,,,,,14.33,,17.97,18.98,,,17.97,,18.98,,,,,,,,,,,,20.49,,,,11.94,,,,,14.33,,,15.84,,,,,,,9.18,,15.46,,,,,,,,11.69,12.95,,,,,,8.67,17.97,,,,16.72,,,,,13.83,,,,,,16.84,,8.17,,,,,,,,,,,,,,,12.32,,,13.95,,,17.85,,,19.36,,,,,,,17.6,,16.21,,,,,,,,,,15.21,,,,,,,,,6.66,,,,,,,15.33,,,20.36,,,,,,,,,,,,
US-MT,US,United States,Montana,US-MT,,,2020-02-24,,,,,,17.29,7.09,,7.09,,,14.06,,,,,,,10.2,16.17,,,11.69,,,,,,17.91,,,,23.64,,18.78,,,,,21.64,17.41,,,,,,,,,,,,,,,,,,,,,,,,7.34,,,,,,16.92,,,,,,15.67,,,14.18,15.43,,,,,,,,,,,,,14.93,,14.06,,14.18,,,,,10.7,,,,,,,,,,14.06,11.2,,12.94,,,,,,,,,,,,13.56,,,,14.8,,,,,12.69,,,,,,,12.31,,,,13.44,,,,,,24.51,,,,15.3,,11.69,,,,,,,,,,,,,,,,10.82,20.9,,14.68,,21.4,,,,,24.75,18.91,10.82,,13.44,,,,,,12.44,,,,,,14.55,,14.68,,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52,,,,,,,,,,12.69,,,,,,,,,18.41,,,,,,16.17,,,,,9.21,,12.69,,16.42,,,,,15.05,,11.82,20.52,,,18.41,,15.05,,,,,,,,,,,,16.67,,,,15.18,,,,,14.55,,,14.31,,,,,,,8.21,,16.05,,,,,,,,11.82,15.8,,,,,,11.69,17.41,,,,15.67,,,,,13.19,,,,,,14.43,,6.09,,,,,,,,,,,,,,,,,,12.69,,,20.52,,,18.16,,,,,,,14.18,,17.54,,,,,,,,,,12.69,,,,,,,,,10.7,,,,,,,9.7,,,22.27,,,,,,,,,,,,
US-MT,US,United States,Montana,US-MT,,,2020-03-02,,,,,,17.23,6.82,,7.19,,,17.6,,,,,,,8.3,7.56,,,11.53,,,,,,20.57,,,,15.49,,11.53,,,,,19.83,18.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,,,,,,17.6,,,19.58,10.66,,,,,,,,,,,,,15.49,,12.27,,14.62,,,,,11.65,,,,,,,,,,13.51,12.27,,15.12,,,,,,,,,,,,11.15,,,,15.24,,,,,17.6,,,,,,,13.14,,,,16.48,,,,,,17.23,,,,12.52,,12.89,,,,,,,,,,,,,,,,11.28,18.34,,12.02,,19.95,,,,,17.48,18.47,14.62,,13.51,,,,,,7.93,,,,,,17.23,,14.25,,,,18.84,,,,,,,,,,,,,,,,,,,,,,,,,,,22.93,,,,,,,,,,12.52,,,,,,,,,18.59,,,,,,15.24,,,,,13.14,,14.75,,14.25,,,,,17.72,,12.89,16.48,,,18.09,,17.72,,,,,,,,,,,,14.25,,,,16.36,,,,,12.52,,,15.62,,,,,,,8.92,,14.0,,,,,,,,13.63,8.8,,,,,,8.55,15.0,,,,16.98,,,,,15.37,,,,,,14.0,,8.43,,,,,,,,,,,,,,,13.38,,,14.0,,,16.98,,,28.75,,,,,,,17.72,,16.23,,,,,,,,,,14.62,,,,,,,,,5.95,,,,,,,7.81,,,28.01,,,,,,,,,,,,
US-MT,US,United States,Montana,US-MT,,,2020-03-09,,,,,,15.44,5.07,,9.77,,,11.46,,,,,,,8.68,8.44,,,13.99,,,,,,12.42,,,,15.8,,7.6,,,,,18.45,14.47,,,,,,,,,,,,,,,,,,,,,,,,8.32,,,,,,21.11,,,,,,22.55,,,20.14,8.8,,,,,,,,,,,,,12.9,,11.58,,10.25,,,,,11.46,,,,,,,,,,12.06,13.15,,7.96,,,,,,,,,,,,12.06,,,,15.08,,,,,12.9,,,,,,,13.99,,,,11.82,,,,,,16.52,,,,16.52,,10.73,,,,,,,,,,,,,,,,10.25,16.16,,10.01,,15.2,,,,,8.68,13.03,8.08,,12.66,,,,,,10.49,,,,,,13.87,,22.43,,,,16.28,,,,,,,,,,,,,,,,,,,,,,,,,,,20.62,,,,,,,,,,10.98,,,,,,,,,13.03,,,,,,11.46,,,,,,,11.82,,13.27,,,,,15.44,,14.59,19.3,,,11.58,,16.04,,,,,,,,,,,,14.23,,,,13.15,,,,,13.51,,,14.96,,,,,,,8.08,,8.56,,,,,,,,10.49,13.51,,,,,,9.89,17.73,,,,16.04,,,,,12.18,,,,,,12.54,,11.82,,,,,,,,,,,,,,,10.98,,,10.73,,,14.59,,,25.57,,,,,,,13.99,,11.82,,,,,,,,,,10.98,,,,,,,,,7.12,,,,,,,8.56,,,32.2,,,,,,,,,,,,
