country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-06-25,-20,-17,-18,,-11,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-06-26,-23,-25,-23,,-12,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-06-27,-17,-18,-15,,-9,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-06-28,-12,-14,-12,,-16,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-06-29,-17,-18,-13,,-14,10
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-06-30,-21,-11,-15,,-14,12
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-01,-23,-13,-19,,-14,11
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-02,-28,-22,-21,,-13,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-03,-31,-26,-29,,-9,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-04,-26,-22,-19,,-6,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-05,-18,-16,-16,,-16,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-06,-22,-12,-23,,-12,11
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-07,-20,-15,-18,,-14,12
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-08,-27,-19,-21,,-15,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-09,-25,-23,-28,,-12,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-10,-31,-33,-30,,-10,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-11,-24,-22,-22,,-12,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-12,-18,-16,-17,,-18,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-13,-22,-12,-23,,-17,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-14,-23,-14,-17,,-20,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-15,-27,-18,-23,,-20,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-16,-27,-23,-25,,-19,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-17,-33,-30,-30,,-14,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-18,-26,-20,-21,,-8,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-19,-20,-18,-17,,-19,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-20,-17,-11,-18,,-21,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-21,-11,-1,-21,,-20,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-22,-13,-2,-19,,-20,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-23,-13,-3,-23,,-17,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-24,-14,-9,-23,,-12,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-25,-34,-25,-22,,-16,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-26,-22,-9,-14,,-30,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-27,-22,-4,-16,,-29,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-28,-19,-3,-18,,-32,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-29,-15,11,-15,,-31,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-30,-21,1,-25,,-43,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-07-31,-66,-59,-40,,-34,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-01,-57,-45,-33,,-35,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-02,-46,-36,-24,,-45,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-03,-38,-21,-23,,-41,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-04,-29,-14,-23,,-41,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-05,-33,-16,-24,,-40,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-06,-37,-27,-29,,-38,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-07,-43,-38,-38,,-17,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-08,-28,-21,-24,,-8,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-09,-22,-21,-19,,-19,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-10,-24,-19,-14,,-20,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-11,-24,-17,-17,,-20,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-12,-29,-18,-22,,-20,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-13,-30,-24,-27,,-17,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-14,-33,-33,-28,,-12,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-15,-23,-17,-19,,-8,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-16,-19,-13,-13,,-19,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-17,-21,-17,-10,,-20,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-18,-19,-17,-13,,-18,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-19,-20,-17,-13,,-20,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-20,-20,-18,-17,,-19,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-21,-22,-21,-18,,-11,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-22,-14,-7,-12,,-14,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-23,-10,-10,-6,,-34,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-24,-13,-6,-4,,-21,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-25,-8,-4,-8,,-23,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-26,-8,-9,-6,,-23,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-27,-13,-18,-8,,-23,
OM,Oman,Ad Dhahirah Governorate,,,OM-ZA,,2020-08-28,-16,-24,-13,,-18,
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-15,-4,0,-4,-5,3,2
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-16,-6,-8,1,-7,12,0
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-17,-11,-9,-7,-12,11,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-18,-10,-8,-12,-7,13,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-19,-10,-10,-7,-11,12,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-20,-8,-8,-2,-6,12,0
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-21,-4,-5,-1,-4,0,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-22,-4,-4,1,-3,4,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-23,0,1,0,-5,14,-1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-24,-4,-2,-6,-2,15,-1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-25,-1,2,-6,2,14,-1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-26,-4,2,0,-2,15,-1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-27,-2,-2,-4,9,12,-1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-28,3,2,-1,8,-1,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-02-29,1,4,-3,-3,5,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-01,0,-2,1,-5,16,-1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-02,-4,-5,-3,-1,16,0
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-03,-3,-3,-8,-2,17,0
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-04,-4,-4,-2,-10,17,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-05,-1,-2,-3,-4,15,-1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-06,1,1,2,-1,2,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-07,-2,1,-4,-2,6,2
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-08,-2,-6,-1,-8,17,0
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-09,-8,-9,-3,-2,16,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-10,-7,-6,-11,-1,15,2
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-11,-8,-5,-7,-13,17,1
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-12,-6,-6,-4,-3,16,0
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-13,-5,-5,-2,-8,4,2
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-14,-7,-3,-2,-12,7,3
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-15,-9,-6,-2,-13,2,2
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-16,-15,-9,-11,-17,1,4
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-17,-17,-10,-20,-13,0,5
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-18,-22,-5,-22,-23,-1,7
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-19,-31,-19,-21,-29,-5,10
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-20,-39,-30,-44,-37,-7,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-21,-38,-30,-32,-39,-10,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-22,-38,-29,-37,-40,-43,19
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-23,-30,-16,-34,-34,-14,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-24,-41,-21,-38,-40,-21,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-25,-46,-28,-38,-46,-24,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-26,-50,-35,-40,-47,-25,19
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-27,-56,-46,-54,-53,-22,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-28,-52,-42,-44,-49,-19,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-29,-47,-35,-34,-42,-26,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-30,-50,-38,-37,-46,-26,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-03-31,-46,-33,-37,-42,-27,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-01,-50,-39,-42,-47,-30,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-02,-53,-43,-45,-50,-30,21
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-03,-59,-52,-55,-59,-27,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-04,-53,-45,-41,-52,-24,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-05,-46,-37,-31,-46,-30,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-06,-48,-39,-39,-48,-31,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-07,-46,-36,-37,-45,-30,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-08,-48,-37,-37,-45,-30,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-09,-50,-39,-40,-45,-30,19
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-10,-57,-51,-52,-53,-24,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-11,-52,-43,-37,-49,-24,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-12,-45,-36,-28,-43,-33,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-13,-49,-38,-33,-46,-33,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-14,-48,-37,-39,-47,-33,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-15,-49,-39,-33,-50,-31,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-16,-51,-41,-39,-50,-30,20
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-17,-56,-50,-51,-56,-22,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-18,-52,-43,-40,-49,-21,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-19,-45,-36,-29,-47,-30,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-20,-48,-38,-35,-48,-30,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-21,-45,-34,-37,-41,-29,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-22,-44,-30,-35,-43,-29,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-23,-40,-25,-33,-41,-28,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-24,-40,-26,-45,-45,-20,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-25,-53,-39,-44,-51,-25,19
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-26,-48,-35,-37,-44,-30,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-27,-50,-39,-36,-46,-31,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-28,-47,-36,-41,-41,-29,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-29,-42,-33,-37,-42,-27,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-04-30,-48,-37,-42,-45,-28,20
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-01,-52,-46,-52,-51,-20,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-02,-48,-40,-42,-45,-17,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-03,-43,-34,-36,-44,-27,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-04,-45,-37,-36,-43,-28,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-05,-44,-33,-39,-41,-26,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-06,-44,-34,-35,-40,-26,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-07,-46,-34,-40,-42,-25,21
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-08,-51,-43,-54,-54,-18,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-09,-48,-39,-41,-44,-14,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-10,-41,-32,-35,-39,-26,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-11,-44,-33,-37,-40,-27,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-12,-44,-33,-42,-41,-27,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-13,-44,-35,-39,-43,-26,19
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-14,-48,-37,-44,-44,-27,20
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-15,-53,-47,-56,-52,-18,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-16,-49,-41,-41,-45,-17,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-17,-42,-31,-37,-40,-27,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-18,-43,-32,-39,-40,-28,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-19,-41,-28,-39,-43,-27,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-20,-38,-22,-33,-39,-28,18
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-21,-37,-20,-33,-38,-27,20
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-22,-41,-27,-45,-43,-15,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-23,-30,-8,-24,-27,-19,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-24,-53,-48,-46,-47,-61,25
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-25,-50,-41,-43,-46,-55,23
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-26,-43,-34,-43,-45,-46,20
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-27,-38,-29,-38,-44,-25,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-28,-42,-34,-39,-45,-25,19
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-29,-48,-43,-53,-52,-17,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-30,-42,-35,-38,-42,-12,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-05-31,-35,-29,-33,-38,-18,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-01,-37,-30,-35,-40,-19,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-02,-36,-30,-38,-40,-17,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-03,-37,-30,-38,-40,-19,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-04,-40,-31,-39,-39,-19,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-05,-45,-41,-53,-53,-15,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-06,-39,-33,-39,-46,-12,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-07,-33,-26,-30,-35,-17,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-08,-35,-29,-34,-40,-17,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-09,-35,-29,-35,-39,-16,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-10,-29,-24,-33,-40,-17,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-11,-30,-25,-33,-41,-18,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-12,-36,-35,-48,-48,-12,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-13,-30,-28,-37,-42,-12,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-14,-25,-22,-27,-41,-19,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-15,-29,-24,-32,-38,-19,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-16,-27,-23,-33,-35,-17,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-17,-29,-23,-34,-39,-18,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-18,-33,-28,-34,-43,-19,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-19,-39,-35,-48,-51,-13,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-20,-33,-30,-35,-45,-12,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-21,-29,-27,-32,-41,-19,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-22,-29,-25,-33,-39,-19,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-23,-23,-17,-31,-36,-19,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-24,-19,-11,-28,-35,-16,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-25,-22,-14,-29,-38,-15,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-26,-28,-26,-43,-46,-9,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-27,-24,-21,-30,-39,-7,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-28,-18,-15,-23,-35,-16,10
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-29,-23,-18,-29,-31,-16,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-06-30,-21,-17,-22,-33,-16,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-01,-22,-17,-18,-34,-16,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-02,-27,-20,-24,-35,-17,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-03,-30,-29,-37,-43,-11,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-04,-26,-23,-29,-34,-11,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-05,-20,-15,-18,-30,-17,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-06,-23,-18,-24,-33,-19,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-07,-23,-17,-25,-32,-19,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-08,-25,-20,-27,-37,-18,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-09,-30,-25,-31,-39,-20,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-10,-35,-33,-47,-47,-11,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-11,-30,-26,-33,-36,-11,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-12,-24,-21,-25,-32,-20,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-13,-28,-23,-27,-35,-21,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-14,-27,-22,-33,-35,-22,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-15,-28,-21,-33,-38,-21,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-16,-30,-24,-35,-41,-21,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-17,-36,-30,-46,-51,-12,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-18,-31,-25,-36,-41,-10,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-19,-24,-17,-28,-36,-21,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-20,-24,-17,-31,-38,-22,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-21,-18,-8,-30,-36,-22,10
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-22,-16,-4,-28,-35,-21,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-23,-19,-7,-29,-34,-21,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-24,-22,-14,-41,-41,-8,9
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-25,-42,-34,-44,-58,-19,15
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-26,-32,-18,-37,-49,-31,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-27,-33,-20,-38,-53,-31,17
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-28,-30,-14,-37,-47,-29,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-29,-26,-6,-34,-46,-30,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-30,-31,-4,-39,-47,-48,24
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-07-31,-68,-64,-64,-64,-35,20
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-01,-57,-48,-53,-61,-38,21
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-02,-44,-36,-42,-58,-52,22
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-03,-41,-33,-44,-57,-48,20
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-04,-38,-27,-45,-52,-45,21
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-05,-40,-30,-47,-55,-45,21
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-06,-45,-36,-50,-57,-44,24
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-07,-51,-44,-58,-63,-18,16
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-08,-36,-29,-39,-49,-10,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-09,-29,-23,-30,-41,-19,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-10,-31,-25,-35,-43,-21,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-11,-31,-26,-35,-44,-21,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-12,-32,-27,-36,-46,-21,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-13,-36,-29,-41,-46,-21,14
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-14,-41,-34,-51,-51,-12,13
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-15,-29,-25,-37,-39,-9,10
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-16,-24,-21,-26,-36,-20,9
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-17,-27,-24,-33,-38,-20,10
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-18,-25,-21,-28,-38,-19,9
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-19,-25,-20,-24,-40,-20,10
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-20,-25,-20,-25,-40,-23,11
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-21,-28,-25,-41,-46,-12,9
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-22,-22,-19,-25,-42,-13,9
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-23,-17,-13,-23,-39,-39,12
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-24,-21,-17,-21,-37,-20,8
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-25,-16,-12,-19,-35,-20,8
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-26,-15,-13,-15,-41,-19,8
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-27,-19,-16,-18,-37,-20,9
OM,Oman,Al Batinah North Governorate,,,OM-BS,,2020-08-28,-22,-22,-29,-45,-13,7
OM,Oman,Al Batinah South Governorate,,,OM-BJ,,2020-02-15,-2,2,0,,-1,3
OM,Oman,Al Batinah South Governorate,,,OM-BJ,,2020-02-16,-8,-7,-8,,11,0
OM,Oman,Al Batinah South Governorate,,,OM-BJ,,2020-02-17,-10,-8,-12,,12,1
OM,Oman,Al Batinah South Governorate,,,OM-BJ,,2020-02-18,-10,-7,-11,,12,1
OM,Oman,Al Batinah South Governorate,,,OM-BJ,,2020-02-19,-11,-7,-10,,12,1
OM,Oman,Al Batinah South Governorate,,,OM-BJ,,2020-02-20,-11,-6,-7,,14,0
