country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-04-21,-69,-50,-61,-63,-58,30
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-04-22,-69,-50,-61,-63,-59,30
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-04-23,-69,-50,-61,-62,-59,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-04-24,-69,-51,-60,-62,-57,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-04-25,-73,-55,-66,-65,-51,27
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-04-26,-76,-58,-69,-67,-41,25
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-04-27,-66,-48,-56,-60,-54,28
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-04-28,-66,-47,-58,-60,-54,29
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-04-29,-65,-45,-57,-58,-52,28
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-04-30,-62,-41,-54,-54,-49,25
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-01,-68,-47,-61,-60,-70,33
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-02,-65,-45,-58,-56,-41,23
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-03,-68,-49,-61,-58,-31,21
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-04,-56,-37,-44,-49,-41,22
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-05,-56,-33,-47,-48,-42,22
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-06,-63,-40,-54,-55,-69,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-07,-54,-33,-46,-46,-39,22
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-08,-55,-36,-52,-47,-38,24
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-09,-59,-39,-56,-49,-29,20
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-10,-61,-41,-59,-50,-26,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-11,-52,-32,-44,-45,-36,21
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-12,-52,-32,-50,-44,-38,22
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-13,-54,-34,-50,-46,-38,22
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-14,-53,-33,-50,-45,-38,23
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-15,-53,-33,-49,-44,-34,23
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-16,-54,-34,-54,-43,-24,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-17,-56,-35,-55,-45,-23,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-18,-45,-27,-43,-38,-32,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-19,-49,-32,-51,-42,-35,20
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-20,-48,-29,-51,-42,-34,21
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-21,-48,-31,-51,-41,-35,21
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-22,-45,-25,-48,-38,-30,20
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-23,-47,-27,-50,-38,-21,17
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-24,-49,-28,-51,-41,-21,16
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-25,-40,-22,-39,-35,-30,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-26,-41,-22,-43,-35,-30,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-27,-44,-26,-45,-38,-31,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-28,-41,-22,-46,-35,-30,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-29,-37,-18,-44,-33,-26,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-30,-38,-17,-47,-31,-17,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-31,-40,-18,-49,-32,-17,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-01,-32,-16,-39,-28,-23,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-02,-30,-14,-40,-25,-24,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-03,-32,-16,-41,-28,-25,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-04,-34,-18,-42,-28,-24,16
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-05,-31,-18,-42,-26,-22,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-06,-30,-15,-41,-25,-15,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-07,-33,-16,-46,-27,-15,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-08,-26,-11,-31,-21,-20,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-09,-27,-15,-37,-24,-22,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-10,-30,-17,-39,-27,-23,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-11,-29,-17,-42,-26,-23,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-12,-26,-14,-38,-25,-19,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-13,-29,-16,-41,-25,-13,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-14,-35,-21,-48,-31,-13,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-15,-25,-14,-33,-23,-19,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-16,-21,-9,-33,-20,-20,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-17,-26,-14,-38,-24,-21,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-18,-30,-18,-40,-26,-22,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-19,-26,-18,-36,-26,-19,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-20,-28,-15,-41,-24,-12,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-21,-29,-15,-41,-26,-11,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-22,-23,-12,-28,-22,-20,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-23,-23,-12,-32,-22,-22,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-24,-25,-13,-33,-23,-20,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-25,-24,-13,-34,-22,-20,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-26,-27,-18,-36,-26,-19,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-27,-27,-17,-41,-26,-14,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-28,-34,-23,-49,-32,-14,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-29,-19,-8,-27,-21,-18,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-30,-12,-1,-27,-16,-18,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-01,-18,-7,-31,-19,-19,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-02,-16,-4,-28,-17,-20,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-03,-17,-7,-30,-18,-18,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-04,-22,-15,-41,-23,-15,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-05,-16,-2,-32,-15,-13,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-06,-17,-7,-26,-18,-20,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-07,-14,-3,-27,-15,-21,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-08,-18,-8,-31,-20,-19,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-09,-17,-6,-27,-17,-19,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-10,-18,-10,-29,-20,-17,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-11,-19,-9,-32,-18,-11,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-12,-25,-16,-38,-24,-14,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-13,-17,-8,-25,-18,-18,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-14,-15,-6,-28,-17,-19,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-15,-18,-9,-30,-18,-18,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-16,-19,-11,-31,-19,-17,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-17,-17,-9,-29,-16,-16,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-18,-19,-8,-32,-16,-11,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-19,-20,-13,-30,-20,-19,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-20,-16,-5,-22,-22,-56,20
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-21,-16,-7,-27,-15,-16,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-22,-18,-8,-26,-17,-17,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-23,-17,-8,-27,-17,-16,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-24,-13,-6,-24,-15,-14,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-25,-18,-8,-29,-16,-8,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-26,-19,-9,-31,-19,-9,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-27,-13,-6,-18,-14,-17,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-28,-16,-7,-25,-15,-18,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-29,-15,-6,-27,-15,-17,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-30,-6,2,-18,-6,-17,9
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-31,-10,4,-30,-12,-50,16
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-01,-18,-5,-29,-16,-38,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-02,-18,-3,-32,-16,-16,8
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-03,-17,-8,-16,-24,-69,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-04,-13,-3,-26,-11,-18,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-05,-11,2,-24,-9,-17,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-06,-12,-2,-27,-10,-17,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-07,-12,-4,-25,-12,-15,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-08,-10,0,-25,-9,-7,9
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-09,-10,4,-24,-9,-8,9
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-10,-8,0,-16,-9,-15,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-11,-10,-3,-23,-11,-17,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-12,-12,-1,-23,-12,-16,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-13,-14,-4,-27,-13,-17,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-14,-11,-3,-28,-11,-15,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-15,-13,-3,-30,-12,-8,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-16,-16,-4,-36,-15,-10,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-17,-10,-2,-17,-10,-15,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-18,-10,-3,-24,-13,-16,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-19,-9,2,-22,-11,-15,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-20,-9,1,-23,-11,-15,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-21,-11,-6,-24,-14,-14,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-22,-16,-7,-33,-17,-8,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-23,-13,-1,-27,-15,-8,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-24,-9,-4,-17,-13,-14,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-25,-5,2,-15,-10,-15,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-26,-15,-7,-23,-18,-15,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-27,-11,-3,-21,-16,-16,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-28,-14,-7,-24,-20,-15,14
