country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NE,Niger,Maradi Region,,,NE-4,,2020-04-17,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-04-18,,,,,-5,
NE,Niger,Maradi Region,,,NE-4,,2020-04-19,,,,,1,
NE,Niger,Maradi Region,,,NE-4,,2020-04-20,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-04-21,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-04-22,,,,,-8,
NE,Niger,Maradi Region,,,NE-4,,2020-04-23,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-04-24,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-04-25,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-04-26,,,,,5,
NE,Niger,Maradi Region,,,NE-4,,2020-04-27,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-04-28,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-04-29,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-04-30,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-05-01,,,,,-20,
NE,Niger,Maradi Region,,,NE-4,,2020-05-02,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-03,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-04,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-05-05,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-05-06,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-05-07,,,,,-5,
NE,Niger,Maradi Region,,,NE-4,,2020-05-08,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-09,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-05-10,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-05-11,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-05-12,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-05-13,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-14,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-05-15,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-05-16,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-05-17,,,,,7,
NE,Niger,Maradi Region,,,NE-4,,2020-05-18,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-05-19,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-05-20,,,,,-15,
NE,Niger,Maradi Region,,,NE-4,,2020-05-21,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-05-22,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-23,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-05-24,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-25,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-05-26,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-27,,,,,9,
NE,Niger,Maradi Region,,,NE-4,,2020-05-28,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-05-29,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-05-30,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-31,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-01,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-06-02,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-03,,,,,1,
NE,Niger,Maradi Region,,,NE-4,,2020-06-04,,,,,2,
NE,Niger,Maradi Region,,,NE-4,,2020-06-05,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-06-06,,,,,2,
NE,Niger,Maradi Region,,,NE-4,,2020-06-07,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-06-08,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-06-09,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-06-10,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-06-11,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-12,,,,,-11,
NE,Niger,Maradi Region,,,NE-4,,2020-06-13,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-06-14,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-06-15,,,,,2,
NE,Niger,Maradi Region,,,NE-4,,2020-06-16,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-06-17,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-18,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-06-19,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-06-20,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-06-21,,,,,-11,
NE,Niger,Maradi Region,,,NE-4,,2020-06-22,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-06-23,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-06-24,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-25,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-26,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-06-27,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-28,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-06-29,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-06-30,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-07-01,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-07-02,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-07-03,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-07-04,,,,,-1,
NE,Niger,Maradi Region,,,NE-4,,2020-07-05,,,,,-1,
NE,Niger,Maradi Region,,,NE-4,,2020-07-06,,,,,-8,
NE,Niger,Maradi Region,,,NE-4,,2020-07-07,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-07-08,,,,,-5,
NE,Niger,Maradi Region,,,NE-4,,2020-07-09,,,,,-1,
NE,Niger,Maradi Region,,,NE-4,,2020-07-10,,,,,-8,
NE,Niger,Maradi Region,,,NE-4,,2020-07-11,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-07-12,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-07-13,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-07-14,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-07-15,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-07-16,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-07-17,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-07-18,,,,,-13,
NE,Niger,Maradi Region,,,NE-4,,2020-07-19,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-07-20,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-07-21,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-07-22,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-07-23,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-07-24,,,,,-17,
NE,Niger,Maradi Region,,,NE-4,,2020-07-25,,,,,-15,
NE,Niger,Maradi Region,,,NE-4,,2020-07-26,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-07-27,,,,,-24,
NE,Niger,Maradi Region,,,NE-4,,2020-07-28,,,,,-13,
NE,Niger,Maradi Region,,,NE-4,,2020-07-29,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-07-30,,,,,-28,
NE,Niger,Maradi Region,,,NE-4,,2020-07-31,,,,,-53,
NE,Niger,Maradi Region,,,NE-4,,2020-08-01,,,,,-44,
NE,Niger,Maradi Region,,,NE-4,,2020-08-02,,,,,-41,
NE,Niger,Maradi Region,,,NE-4,,2020-08-03,,,,,-43,
NE,Niger,Maradi Region,,,NE-4,,2020-08-04,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-08-05,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-08-06,,,,,-19,
NE,Niger,Maradi Region,,,NE-4,,2020-08-07,,,,,-13,
NE,Niger,Maradi Region,,,NE-4,,2020-08-08,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-08-09,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-08-10,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-08-11,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-08-12,,,,,-13,
NE,Niger,Maradi Region,,,NE-4,,2020-08-13,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-08-14,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-08-15,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-08-16,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-08-17,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-08-18,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-08-19,,,,,-29,
NE,Niger,Maradi Region,,,NE-4,,2020-08-20,,,,,-15,
NE,Niger,Maradi Region,,,NE-4,,2020-08-21,,,,,-29,
NE,Niger,Maradi Region,,,NE-4,,2020-08-22,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-08-23,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-08-24,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-08-25,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-08-26,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-08-27,,,,,-17,
NE,Niger,Maradi Region,,,NE-4,,2020-08-28,,,,,-22,
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-15,2,4,-9,-1,8,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-16,1,5,-9,-3,6,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-17,-1,2,-1,4,-5,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-18,-3,5,-1,-6,2,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-19,-6,2,-4,-4,4,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-20,1,3,12,-5,3,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-21,-3,1,-8,-2,5,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-22,2,0,-2,-1,6,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-23,0,2,-1,4,4,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-24,-3,0,2,6,3,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-25,-3,2,5,-1,3,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-26,-4,4,2,4,2,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-27,4,6,-2,8,2,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-28,5,3,-4,5,4,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-29,5,2,-3,3,5,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-01,4,1,-4,-5,5,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-02,3,2,-7,6,3,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-03,0,4,5,1,4,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-04,-1,6,-4,0,4,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-05,3,4,-5,-2,5,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-06,-4,3,-11,-6,7,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-07,1,0,-9,3,6,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-08,-1,1,-9,1,9,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-09,0,0,-10,7,3,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-10,-2,1,-1,6,2,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-11,-3,1,-9,6,3,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-12,2,5,4,4,3,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-13,2,2,-10,-1,6,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-14,0,1,-9,0,6,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-15,-1,0,,-4,1,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-16,-1,-3,-11,-2,3,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-17,-4,3,-3,-5,4,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-18,-6,5,-18,11,3,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-19,-8,6,-5,-7,2,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-20,-13,1,-14,-16,-2,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-21,-18,-4,-19,-22,-12,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-22,-17,-8,-18,-31,-1,2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-23,-18,-6,-25,-30,-16,7
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-24,-21,-5,-19,-28,-16,8
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-25,-24,-5,-18,-28,-19,10
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-26,-22,-6,-15,-40,-20,10
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-27,-24,-9,-26,-39,-20,11
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-28,-38,-20,-34,-47,-21,15
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-29,-35,-19,-38,-41,-6,12
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-30,-31,-19,-42,-40,-27,19
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-31,-31,-17,-30,-37,-30,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-01,-33,-15,-25,-37,-30,19
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-02,-29,-15,-37,-42,-30,20
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-03,-34,-16,-35,-50,-29,20
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-04,-33,-18,-37,-49,-17,16
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-05,-31,-18,-30,-49,-5,12
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-06,-29,-14,-35,-43,-30,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-07,-28,-15,-25,-44,-31,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-08,-31,-15,-32,-44,-30,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-09,-28,-14,-27,-41,-30,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-10,-34,-26,-35,-48,-31,19
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-11,-33,-18,-36,-48,-17,15
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-12,-33,-18,-32,-50,-5,11
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-13,-37,-23,-36,-51,-52,24
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-14,-29,-13,-27,-46,-27,19
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-15,-29,-12,-29,-46,-29,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-16,-27,-11,-27,-50,-27,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-17,-33,-18,-36,-50,-26,17
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-18,-29,-15,-32,-50,-15,14
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-19,-28,-15,-30,-49,-3,10
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-20,-25,-12,-25,-45,-28,16
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-21,-26,-9,-20,-42,-28,15
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-22,-21,-5,-30,-44,-26,15
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-23,-14,5,-24,-37,-26,13
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-24,-37,-19,-45,-52,-43,25
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-25,-38,-21,-43,-51,-12,19
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-26,-35,-21,-36,-48,5,14
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-27,-31,-18,-39,-44,-25,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-28,-33,-16,-37,-43,-26,17
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-29,-34,-17,-35,-43,-26,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-30,-28,-16,-30,-45,-26,17
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-01,-39,-23,-48,-50,-43,23
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-02,-35,-19,-43,-47,-8,16
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-03,-33,-17,-38,-47,10,12
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-04,-30,-18,-36,-48,-25,16
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-05,-26,-10,-36,-44,-26,16
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-06,-26,-9,-31,-43,-21,16
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-07,-24,-6,-34,-42,-21,16
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-08,-29,-13,-39,-44,-17,17
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-09,-31,-14,-34,-48,-4,14
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-10,-28,-12,-36,-44,15,10
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-11,-24,-10,-34,-48,-21,15
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-12,-27,-13,-28,-44,-22,12
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-13,-22,-4,-29,-37,-19,13
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-14,-20,-2,-18,-36,-18,11
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-15,-21,-5,-23,-35,-16,14
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-16,-21,-6,-28,-37,0,11
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-17,-19,-1,-20,-28,14,7
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-18,-16,0,-28,-26,-19,10
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-19,-22,-2,-28,-26,-20,10
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-20,-24,0,-35,-33,-43,15
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-21,-5,15,-6,-15,-19,8
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-22,-1,24,-11,-18,-18,9
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-23,-7,-13,-28,-31,-40,5
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-24,-2,-7,-21,-29,-4,7
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-25,9,12,-21,-21,-19,8
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-26,1,10,-14,-15,-14,8
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-27,-7,5,-21,-20,-13,9
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-28,4,13,-7,-18,-12,7
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-29,1,11,-24,-19,-9,8
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-30,2,4,-24,-15,-3,4
NE,Niger,Niamey Urban Community,,,NE-8,,2020-05-31,1,7,-17,-9,13,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-01,1,8,-26,-9,-10,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-02,-1,10,-14,-11,-11,2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-03,3,12,-16,-13,-9,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-04,3,11,-14,-14,-6,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-05,1,10,-19,-15,-6,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-06,9,11,-21,-16,2,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-07,2,8,-19,-8,10,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-08,0,9,-19,-18,-6,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-09,-1,10,-17,-14,-6,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-10,2,11,-17,-3,-5,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-11,6,10,-9,-11,-5,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-12,4,7,-10,-13,-3,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-13,6,6,-17,-15,2,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-14,-2,-3,-16,-14,5,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-15,5,7,-22,-9,-5,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-16,0,4,-12,-10,-5,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-17,0,8,-17,-5,-6,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-18,0,3,-9,-10,-7,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-19,3,2,-15,-15,-5,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-20,4,0,-15,-16,1,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-21,4,0,-12,-18,7,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-22,4,0,-19,-14,-8,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-23,0,2,-5,-19,-8,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-24,0,5,-13,-13,-7,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-25,3,9,-3,-19,-7,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-26,1,4,-14,-14,-7,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-27,6,4,-13,-18,-3,-3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-28,6,2,-10,-12,2,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-29,4,3,-12,-9,-8,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-06-30,4,5,,-4,-7,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-01,4,8,11,-7,-6,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-02,4,6,,-9,-7,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-03,2,3,25,-10,-5,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-04,4,4,19,-4,-4,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-05,7,4,,-10,4,-3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-06,3,6,17,-12,-9,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-07,-3,4,,-1,-10,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-08,-1,1,10,-1,-8,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-09,0,4,,-7,-7,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-10,1,-2,5,-16,-7,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-11,0,3,10,-8,-5,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-12,-11,-6,3,-27,-4,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-13,5,5,15,-14,-10,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-14,1,3,,-7,-10,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-15,0,1,0,-5,-12,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-16,-1,5,4,-10,-10,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-17,-1,2,0,4,-9,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-18,0,1,2,-15,-8,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-19,1,-8,6,-13,-8,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-20,2,5,3,-9,-13,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-21,-6,-2,9,-19,-16,4
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-22,0,8,12,-12,-11,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-23,-1,5,,-11,-12,2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-24,-1,6,10,-18,-13,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-25,2,3,6,-14,-10,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-26,-2,-2,8,-18,-4,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-27,-5,-2,3,-13,-17,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-28,2,10,,-6,-16,2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-29,7,22,19,3,-16,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-30,9,22,,-9,-26,2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-07-31,-31,-39,-27,-44,-73,16
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-01,-24,-37,-16,-35,-52,11
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-02,-12,-22,-4,-32,-22,2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-03,-17,-16,-8,-29,-58,11
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-04,1,5,,-13,-20,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-05,7,9,,-4,-17,2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-06,7,12,,-15,-16,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-07,-11,-12,-9,-22,-22,7
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-08,3,3,23,-9,-14,-3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-09,9,5,,-9,-4,-4
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-10,1,3,22,-13,-18,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-11,-2,-1,,-20,-20,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-12,3,10,19,-5,-18,1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-13,5,5,,-15,-20,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-14,5,9,15,-3,-17,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-15,9,4,25,-9,-17,-3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-16,9,2,,-9,-4,-5
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-17,3,0,5,-6,-21,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-18,3,-1,10,-10,-22,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-08-19,-19,-20,-14,-23,-28,-2
