open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,date,symptom:Abdominal obesity,symptom:Abdominal pain,symptom:Acne,symptom:Actinic keratosis,symptom:Acute bronchitis,symptom:Adrenal crisis,symptom:Ageusia,symptom:Alcoholism,symptom:Allergic conjunctivitis,symptom:Allergy,symptom:Amblyopia,symptom:Amenorrhea,symptom:Amnesia,symptom:Anal fissure,symptom:Anaphylaxis,symptom:Anemia,symptom:Angina pectoris,symptom:Angioedema,symptom:Angular cheilitis,symptom:Anosmia,symptom:Anxiety,symptom:Aphasia,symptom:Aphonia,symptom:Apnea,symptom:Arthralgia,symptom:Arthritis,symptom:Ascites,symptom:Asperger syndrome,symptom:Asphyxia,symptom:Asthma,symptom:Astigmatism,symptom:Ataxia,symptom:Atheroma,symptom:Attention deficit hyperactivity disorder,symptom:Auditory hallucination,symptom:Autoimmune disease,symptom:Avoidant personality disorder,symptom:Back pain,symptom:Bacterial vaginosis,symptom:Balance disorder,symptom:Beau's lines,symptom:Bell's palsy,symptom:Biliary colic,symptom:Binge eating,symptom:Bleeding,symptom:Bleeding on probing,symptom:Blepharospasm,symptom:Bloating,symptom:Blood in stool,symptom:Blurred vision,symptom:Blushing,symptom:Boil,symptom:Bone fracture,symptom:Bone tumor,symptom:Bowel obstruction,symptom:Bradycardia,symptom:Braxton Hicks contractions,symptom:Breakthrough bleeding,symptom:Breast pain,symptom:Bronchitis,symptom:Bruise,symptom:Bruxism,symptom:Bunion,symptom:Burn,symptom:Burning Chest Pain,symptom:Burning mouth syndrome,symptom:Candidiasis,symptom:Canker sore,symptom:Cardiac arrest,symptom:Carpal tunnel syndrome,symptom:Cataplexy,symptom:Cataract,symptom:Chancre,symptom:Cheilitis,symptom:Chest pain,symptom:Chills,symptom:Chorea,symptom:Chronic pain,symptom:Cirrhosis,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Cluster headache,symptom:Colitis,symptom:Coma,symptom:Common cold,symptom:Compulsive behavior,symptom:Compulsive hoarding,symptom:Confusion,symptom:Congenital heart defect,symptom:Conjunctivitis,symptom:Constipation,symptom:Convulsion,symptom:Cough,symptom:Crackles,symptom:Cramp,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Dandruff,symptom:Delayed onset muscle soreness,symptom:Dementia,symptom:Dentin hypersensitivity,symptom:Depersonalization,symptom:Depression,symptom:Dermatitis,symptom:Desquamation,symptom:Developmental disability,symptom:Diabetes,symptom:Diabetic ketoacidosis,symptom:Diarrhea,symptom:Dizziness,symptom:Dry eye syndrome,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dysmenorrhea,symptom:Dyspareunia,symptom:Dysphagia,symptom:Dysphoria,symptom:Dystonia,symptom:Dysuria,symptom:Ear pain,symptom:Eczema,symptom:Edema,symptom:Encephalitis,symptom:Encephalopathy,symptom:Epidermoid cyst,symptom:Epilepsy,symptom:Epiphora,symptom:Erectile dysfunction,symptom:Erythema,symptom:Erythema chronicum migrans,symptom:Esophagitis,symptom:Excessive daytime sleepiness,symptom:Eye pain,symptom:Eye strain,symptom:Facial nerve paralysis,symptom:Facial swelling,symptom:Fasciculation,symptom:Fatigue,symptom:Fatty liver disease,symptom:Fecal incontinence,symptom:Fever,symptom:Fibrillation,symptom:Fibrocystic breast changes,symptom:Fibromyalgia,symptom:Flatulence,symptom:Floater,symptom:Focal seizure,symptom:Folate deficiency,symptom:Food craving,symptom:Food intolerance,symptom:Frequent urination,symptom:Gastroesophageal reflux disease,symptom:Gastroparesis,symptom:Generalized anxiety disorder,symptom:Generalized tonic–clonic seizure,symptom:Genital wart,symptom:Gingival recession,symptom:Gingivitis,symptom:Globus pharyngis,symptom:Goitre,symptom:Gout,symptom:Grandiosity,symptom:Granuloma,symptom:Guilt,symptom:Hair loss,symptom:Halitosis,symptom:Hay fever,symptom:Headache,symptom:Heart arrhythmia,symptom:Heart murmur,symptom:Heartburn,symptom:Hematochezia,symptom:Hematoma,symptom:Hematuria,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hemorrhoids,symptom:Hepatic encephalopathy,symptom:Hepatitis,symptom:Hepatotoxicity,symptom:Hiccup,symptom:Hip pain,symptom:Hives,symptom:Hot flash,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hypercholesterolemia,symptom:Hyperemesis gravidarum,symptom:Hyperglycemia,symptom:Hyperkalemia,symptom:Hyperlipidemia,symptom:Hypermobility,symptom:Hyperpigmentation,symptom:Hypersomnia,symptom:Hypertension,symptom:Hyperthermia,symptom:Hyperthyroidism,symptom:Hypertriglyceridemia,symptom:Hypertrophy,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypoglycemia,symptom:Hypogonadism,symptom:Hypokalemia,symptom:Hypomania,symptom:Hyponatremia,symptom:Hypotension,symptom:Hypothyroidism,symptom:Hypoxemia,symptom:Hypoxia,symptom:Impetigo,symptom:Implantation bleeding,symptom:Impulsivity,symptom:Indigestion,symptom:Infection,symptom:Inflammation,symptom:Inflammatory bowel disease,symptom:Ingrown hair,symptom:Insomnia,symptom:Insulin resistance,symptom:Intermenstrual bleeding,symptom:Intracranial pressure,symptom:Iron deficiency,symptom:Irregular menstruation,symptom:Itch,symptom:Jaundice,symptom:Kidney failure,symptom:Kidney stone,symptom:Knee Pain,symptom:Kyphosis,symptom:Lactose intolerance,symptom:Laryngitis,symptom:Leg cramps,symptom:Lesion,symptom:Leukorrhea,symptom:Lightheadedness,symptom:Low back pain,symptom:Low-grade fever,symptom:Lymphedema,symptom:Major depressive disorder,symptom:Malabsorption,symptom:Male infertility,symptom:Manic Disorder,symptom:Melasma,symptom:Melena,symptom:Meningitis,symptom:Menorrhagia,symptom:Middle back pain,symptom:Migraine,symptom:Milium,symptom:Mitral insufficiency,symptom:Mood disorder,symptom:Mood swing,symptom:Morning sickness,symptom:Motion sickness,symptom:Mouth ulcer,symptom:Muscle atrophy,symptom:Muscle weakness,symptom:Myalgia,symptom:Mydriasis,symptom:Myocardial infarction,symptom:Myoclonus,symptom:Nasal congestion,symptom:Nasal polyp,symptom:Nausea,symptom:Neck mass,symptom:Neck pain,symptom:Neonatal jaundice,symptom:Nerve injury,symptom:Neuralgia,symptom:Neutropenia,symptom:Night sweats,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nodule,symptom:Nosebleed,symptom:Nystagmus,symptom:Obesity,symptom:Onychorrhexis,symptom:Oral candidiasis,symptom:Orthostatic hypotension,symptom:Osteopenia,symptom:Osteophyte,symptom:Osteoporosis,symptom:Otitis,symptom:Otitis externa,symptom:Otitis media,symptom:Pain,symptom:Palpitations,symptom:Panic attack,symptom:Papule,symptom:Paranoia,symptom:Paresthesia,symptom:Pelvic inflammatory disease,symptom:Pericarditis,symptom:Periodontal disease,symptom:Periorbital puffiness,symptom:Peripheral neuropathy,symptom:Perspiration,symptom:Petechia,symptom:Phlegm,symptom:Photodermatitis,symptom:Photophobia,symptom:Photopsia,symptom:Pleural effusion,symptom:Pleurisy,symptom:Pneumonia,symptom:Podalgia,symptom:Polycythemia,symptom:Polydipsia,symptom:Polyneuropathy,symptom:Polyuria,symptom:Poor posture,symptom:Post-nasal drip,symptom:Postural orthostatic tachycardia syndrome,symptom:Prediabetes,symptom:Proteinuria,symptom:Pruritus ani,symptom:Psychosis,symptom:Ptosis,symptom:Pulmonary edema,symptom:Pulmonary hypertension,symptom:Purpura,symptom:Pus,symptom:Pyelonephritis,symptom:Radiculopathy,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Red eye,symptom:Renal colic,symptom:Restless legs syndrome,symptom:Rheum,symptom:Rhinitis,symptom:Rhinorrhea,symptom:Rosacea,symptom:Round ligament pain,symptom:Rumination,symptom:Scar,symptom:Sciatica,symptom:Scoliosis,symptom:Seborrheic dermatitis,symptom:Self-harm,symptom:Sensitivity to sound,symptom:Sexual dysfunction,symptom:Shallow breathing,symptom:Sharp pain,symptom:Shivering,symptom:Shortness of breath,symptom:Shyness,symptom:Sinusitis,symptom:Skin condition,symptom:Skin rash,symptom:Skin tag,symptom:Skin ulcer,symptom:Sleep apnea,symptom:Sleep deprivation,symptom:Sleep disorder,symptom:Snoring,symptom:Sore throat,symptom:Spasticity,symptom:Splenomegaly,symptom:Sputum,symptom:Stomach rumble,symptom:Strabismus,symptom:Stretch marks,symptom:Stridor,symptom:Stroke,symptom:Stuttering,symptom:Subdural hematoma,symptom:Suicidal ideation,symptom:Swelling,symptom:Swollen feet,symptom:Swollen lymph nodes,symptom:Syncope,symptom:Tachycardia,symptom:Tachypnea,symptom:Telangiectasia,symptom:Tenderness,symptom:Testicular pain,symptom:Throat irritation,symptom:Thrombocytopenia,symptom:Thyroid nodule,symptom:Tic,symptom:Tinnitus,symptom:Tonsillitis,symptom:Toothache,symptom:Tremor,symptom:Trichoptilosis,symptom:Tumor,symptom:Type 2 diabetes,symptom:Unconsciousness,symptom:Underweight,symptom:Upper respiratory tract infection,symptom:Urethritis,symptom:Urinary incontinence,symptom:Urinary tract infection,symptom:Urinary urgency,symptom:Uterine contraction,symptom:Vaginal bleeding,symptom:Vaginal discharge,symptom:Vaginitis,symptom:Varicose veins,symptom:Vasculitis,symptom:Ventricular fibrillation,symptom:Ventricular tachycardia,symptom:Vertigo,symptom:Viral pneumonia,symptom:Visual acuity,symptom:Vomiting,symptom:Wart,symptom:Water retention,symptom:Weakness,symptom:Weight gain,symptom:Wheeze,symptom:Xeroderma,symptom:Xerostomia,symptom:Yawn,symptom:hyperhidrosis,symptom:pancreatitis
US-MI-26001,US,United States,Michigan,US-MI,Alcona County,26001,2020-01-06,,10.53,22.98,,,,,16.28,,21.07,,,,,,,,,,,17.72,,7.18,,,19.63,,,,7.18,,,,9.58,,,,11.97,,,,,,,7.18,,,,,,,,,,,,,,,,,,,,,,8.62,,,,,,,,,,,,,,,,,,29.69,,,,,,10.05,,13.88,,10.53,,,,,,,,,11.97,,,,20.11,,6.7,7.66,,,,,,,,,,,,,,,,11.01,,6.7,,,,,,,7.66,,,11.01,,,14.84,,,,,,,,,,,11.49,,,,,,,,,,,,,13.41,,,12.45,,,9.58,,,,,,,,,,,,,,,,,6.7,,,,,,,,17.72,,,,,,,,,,,,,,,,,,,,,,16.76,,,7.66,,,,,,9.1,,,,,,,,,,,,,,,12.45,,,,,,,,,10.05,,,,,,,,,,,,7.66,,,,,,,,,,,,,,,,,10.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.28,16.28,,,,,,,9.58,,,,,,,,8.14,,,,15.32,,,,,,,,,,,,,,,,,,,10.05,,,,,,10.05,,,,,,,,,,,,,,,,,,,,,,,
US-MI-26001,US,United States,Michigan,US-MI,Alcona County,26001,2020-01-13,9.57,,24.87,,8.13,,,16.26,,25.83,,,,,,10.04,,,,,13.87,,,,,13.87,,,,,,,,,,7.17,,18.18,,,,,,,11.0,,,,,,,,7.17,,,,,,,,,,,,,,,,,,,,,,6.7,,,,,,,,,,35.87,,,,,,11.96,,15.3,,,,,,,,,,,8.13,,,,21.52,,12.44,,,,,,,,,,,,,,,,,9.57,,,,,,,,,,,,11.48,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,8.13,,,9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.13,,,,,,,,,,,,,,6.7,,,,,,,,13.87,,,,,,,,,16.74,,,,,,,,,,,,7.65,,,,,,,,,,,,11.0,,,,,,,,,,,,7.17,,,,,,,,,,,,,,,6.7,,14.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.13,,,,,,,,,,,,,,,,,,,16.74,,,,8.13,,,,,,,,,,,,,,,8.61,,,,,7.17,9.09,,,,,,,,,,,,,,,,,,,7.65,,,,
US-MI-26001,US,United States,Michigan,US-MI,Alcona County,26001,2020-01-20,,16.9,23.36,,,,,14.41,,16.9,,,,,,,,,,,20.87,,,,,17.89,,,,,,,,,,8.95,,15.41,,,,,,,,,,,,,,,7.46,,,,,,,6.96,,,,,,,,,,,,,,,,,,,,,,,6.96,,39.76,,,,,,9.44,,18.89,,,,,,,,9.94,,,12.42,7.95,,,20.38,,11.43,,,,,,,,,,,,,,,,,,,6.96,,,,,,,,,,14.91,,,12.42,,,,,,,,,,,10.44,,,,6.96,,,,,,,,,,,,13.42,9.44,,,,,,,8.45,,,,,,,,,,,,6.96,,,,,,,,26.84,,,,,,,,,,,,,,,,,,,,,,14.91,,,,,,,,,19.38,,,,,,,,,,,,12.92,,,14.41,,,,,,,,,16.4,,,,,,,,,,,,9.44,,,,7.46,,,,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.93,15.9,,,,,,,,,,,,,,,,,,,9.94,,,,,,,,,,,,,,,,,6.96,,8.95,,,,,,10.44,,,,,,,,,,,,,10.44,,,,7.95,,,,,,
US-MI-26001,US,United States,Michigan,US-MI,Alcona County,26001,2020-01-27,9.11,11.64,18.73,,,,,10.12,,19.74,,,,,,,,,,,21.76,,,,,16.2,,8.1,,8.6,,,,,,,,18.22,,,,,,,10.63,,,7.59,,,,,12.15,,,,,,,,,,,,,,7.09,,,,,,,,,,,,,,,,,,48.59,,,,,7.59,10.63,,15.18,,,,,,,,8.6,,,11.13,,,,21.26,,13.16,,,,7.59,,,7.59,,,,,,,,,,8.1,,7.59,,,,,,,,,,14.68,,,9.62,,,,7.59,,,,,,,11.13,,,,,,,,,,,,,16.2,,,10.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.84,,,,,,,,,,,,,,,,,,,,,,12.15,,,,,,,,,15.69,,,,7.09,,,,,,,,11.13,,,8.1,,,,,,,,,9.62,,,,,,,,,,,,,,,,,,7.09,,,,,,,,,,,14.17,,,,,,,,,,,,,,,,7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.09,,,,,,,,,,,,,,16.2,,,,,,,7.09,,,,,,,,13.16,,,,12.15,,,,,,,,,,,,,,,,,,,8.1,,,,,,8.1,,,,,,,,,,,,,8.1,,,,,,,,,,
US-MI-26001,US,United States,Michigan,US-MI,Alcona County,26001,2020-02-03,,15.21,13.18,,,,,15.21,,19.77,,,,,,,,,,,28.39,,,,,14.7,,,,,,,,8.62,,,,18.25,,,,,,,8.62,,,,,,,,,,,,,,,,,,,,,,8.62,,,7.6,,,,,,,,,,,,,,,45.63,,,,,,7.1,,14.7,,7.6,,,,,,8.11,,,10.65,,,,20.79,,9.63,,,,,,,,,,,,,,,,,,,11.15,,,,,,,,,,8.11,,,9.12,,,,8.62,,,,,,,15.21,,,,,,,,,,,,,17.24,,,15.72,,,,,,,,,,,,,,,,,,,,8.11,,,,,,,,25.35,,,,,,,,,,,,,9.12,,,,,,,9.63,,15.21,,,,,,,,,20.79,,,,,,,,,,,,8.62,,,14.7,,,,,,,,,11.66,,,,,,,,,,,,10.65,,,,,,7.1,,,,,,,,,,,16.22,,,,,,,,,,,,,,,,,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.62,26.87,,,,,,,,,,,,,,,14.7,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,12.17,,,,,,,,,,,,,10.65,,,,9.63,,8.62,,,,
US-MI-26001,US,United States,Michigan,US-MI,Alcona County,26001,2020-02-10,,8.72,20.0,,,,,,,24.62,,,,,,7.69,,,,,13.85,,,,,17.44,,,,,,,,8.72,,,,11.79,,,,,,,,,,,,7.18,,,10.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.67,,,,,,12.82,,19.49,,10.26,,,,,,8.21,,,,,,,24.1,,16.92,,,,,,,,,,,,,,,,,7.18,,8.72,,,,,,,,,,13.85,,,14.87,,,,,,,,,,,11.79,,,,,,,,,,,,,7.69,,,7.18,,,,,,,,,,,,,,,,,,,,9.23,,,,,,,,22.05,,,,,,,,7.69,,,,,7.18,,,,,,,8.72,,12.82,,,9.23,,,,9.74,,22.05,,,,,,,,,,,,,,,11.28,,,,,,,,,7.69,,,,,,,,,,,,7.18,,,,,,,,,,,,,,,8.21,,,,,,,,,,,,,,,,,7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.23,18.46,,,,,,,,,,,,,,,7.18,,,,7.69,,,,,,,,,,,,,,,,,,,12.31,,,,,,9.74,,,,,,,,,,,,,,,,,10.26,,8.72,,,,
US-MI-26001,US,United States,Michigan,US-MI,Alcona County,26001,2020-02-17,7.6,8.61,12.66,,,,,16.21,,19.75,,,,,,,,,,,20.26,,,,,12.16,,,,7.09,,,,,,,,10.64,,,,,,,8.61,,,,,,,,,,,,,,,,,,,,,,7.6,,,,,,,,,,,,,,,,,,35.96,,,,,7.09,7.6,,19.75,,7.6,,,,,,,,,14.69,,,,28.36,,13.17,,,,,,,,,,,,,,,,,8.61,,10.13,,,,,,,,,,14.69,,,9.62,,,,7.6,,,,,,,10.64,,,,,,,,,,,,,,,,7.09,,,7.09,,,,,,8.61,,,,,,,,,,,,,,,,,,,24.31,,,,,,,,,,,,,,11.14,,,,,,,,20.26,,,,,,,,,18.74,,7.6,,,,,,,,,,,,,9.12,,,,,,,,,10.13,,,,,,,,,,,,12.66,,,,,,,,,,,,,,,,,16.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.68,16.21,,,7.09,,8.1,,,,,,,,,,8.61,,,,8.1,,,,,,,,,,,,,,,,,,,7.6,,,,,,12.66,,,,,,,,,,,,,12.66,,,,,,,,,,
US-MI-26001,US,United States,Michigan,US-MI,Alcona County,26001,2020-02-24,6.78,12.59,22.27,,,,,9.2,,21.78,,,,,,,,,,,21.3,,,,,20.82,,,,,,,,10.17,,,,9.68,,,,,,,,,,,,,,6.78,,,,,,,,,,,,,,,9.2,,,,,,,,,,,,,,,,,,68.26,,,,,,9.68,,21.3,,7.26,,7.75,,,,7.26,,,7.75,7.26,,,27.11,,15.49,,6.78,,,,,,,,,,,,,,,,,12.1,,,,,,,,,,,,,19.36,,,,,,,,,,,11.13,,,,,,,,,,,,,10.17,,,,,,7.75,,,,,,,,,,,,,,,,,6.78,,,,,,,,13.55,,,,,,,,,,,,,,,,,,,,,,17.91,,,7.26,,,,,,18.39,,,,,,,,,,,,,,,8.23,,,,,,,,,9.2,,,,,,,,,,,,9.2,,7.26,,,,,,,,,,,,,,,9.2,,,,,,,,,,,,,,,8.71,,,,,8.23,8.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.26,,,,,,,,,,,,,,,,,,,,,,,6.78,8.71,20.33,,,,,6.78,,,,,,,,,,,,,,10.65,,,,,,,,,,,,,,,,,,,12.1,,,,,,8.23,,,,,,,,,,,,,14.52,,,,7.75,,,,,,
US-MI-26001,US,United States,Michigan,US-MI,Alcona County,26001,2020-03-02,,14.38,13.39,,,,,8.93,,21.32,,,,,,,,,,,14.38,,,,,18.84,,,,,,,,,,,,9.92,,,,,,,7.93,,,6.94,,,,,8.43,,,,,,,6.94,,,,,,,,,,,,,7.93,,,,,,,,,,,,64.96,,,,,,8.93,,25.29,,12.89,,7.44,,,,7.44,,,,,,,24.8,,10.41,,,,,,,,,,,,,,,,,,,8.43,,,,,,,,,,18.35,,,16.86,,,,,,,6.94,,,,7.93,,,,,,,,,,,,,,,,6.94,8.43,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,16.86,,,,,,,,,15.37,,,,6.94,,,,,,,,,,,9.92,,,,,,,,,,,,,,,,,,,,,8.43,,,,,,,,,,,,,,,,,10.91,,,,,,,,,,,,,,,7.44,,,,,,,,,,,,13.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.88,,,7.44,,,,6.94,,,,,,,,7.93,,,,14.88,,,,,,,,,,,,,,,,,,,13.39,,,,,,,,,,12.89,,,,,,,,,8.43,,,,,,6.94,,,,
US-MI-26001,US,United States,Michigan,US-MI,Alcona County,26001,2020-03-09,,15.35,22.28,,,,,10.4,,26.73,,,,,,7.43,,,,,10.4,,,,,16.34,,,,11.39,,,,,,,,10.89,,,,,,,8.91,,,,,,,,,,,,,,,,,,,,,,12.87,,,,,,,,,,,,,,,,,,100.0,,,,,7.92,8.91,,43.56,,,,,,,,6.93,,,8.42,,,,18.81,,8.91,8.91,,,,,,,,,,,,,,,,,,8.42,,,,,,,,,,13.86,,,22.28,,,,,,,,,,,,,,,,,,,,,,,,9.9,,,9.41,6.93,,8.42,,,,,,,,,,,,,,,,,,,6.93,,,,,,12.38,,,,,,,,,,,,,,,,,,,,,,16.83,,,6.93,,,,,,12.87,,,,,,,,,,,,6.93,,,10.4,,,,,,,,,8.91,,,,,,,,,,,,,,8.91,,,,,,,,,,,,,,,,,,,,,,,7.43,,,,,,,,,,,,,,,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93,,,,,,,,,7.92,,,11.88,16.83,,,,,,,,,,,,,,,7.43,,,,10.89,,,,,,,,,,,,,,,,,,,11.39,,,,,,6.93,,,,8.42,,,,,,7.43,,,,,,,,,,,,,
