open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,date,symptom:Abdominal obesity,symptom:Abdominal pain,symptom:Acne,symptom:Actinic keratosis,symptom:Acute bronchitis,symptom:Adrenal crisis,symptom:Ageusia,symptom:Alcoholism,symptom:Allergic conjunctivitis,symptom:Allergy,symptom:Amblyopia,symptom:Amenorrhea,symptom:Amnesia,symptom:Anal fissure,symptom:Anaphylaxis,symptom:Anemia,symptom:Angina pectoris,symptom:Angioedema,symptom:Angular cheilitis,symptom:Anosmia,symptom:Anxiety,symptom:Aphasia,symptom:Aphonia,symptom:Apnea,symptom:Arthralgia,symptom:Arthritis,symptom:Ascites,symptom:Asperger syndrome,symptom:Asphyxia,symptom:Asthma,symptom:Astigmatism,symptom:Ataxia,symptom:Atheroma,symptom:Attention deficit hyperactivity disorder,symptom:Auditory hallucination,symptom:Autoimmune disease,symptom:Avoidant personality disorder,symptom:Back pain,symptom:Bacterial vaginosis,symptom:Balance disorder,symptom:Beau's lines,symptom:Bell's palsy,symptom:Biliary colic,symptom:Binge eating,symptom:Bleeding,symptom:Bleeding on probing,symptom:Blepharospasm,symptom:Bloating,symptom:Blood in stool,symptom:Blurred vision,symptom:Blushing,symptom:Boil,symptom:Bone fracture,symptom:Bone tumor,symptom:Bowel obstruction,symptom:Bradycardia,symptom:Braxton Hicks contractions,symptom:Breakthrough bleeding,symptom:Breast pain,symptom:Bronchitis,symptom:Bruise,symptom:Bruxism,symptom:Bunion,symptom:Burn,symptom:Burning Chest Pain,symptom:Burning mouth syndrome,symptom:Candidiasis,symptom:Canker sore,symptom:Cardiac arrest,symptom:Carpal tunnel syndrome,symptom:Cataplexy,symptom:Cataract,symptom:Chancre,symptom:Cheilitis,symptom:Chest pain,symptom:Chills,symptom:Chorea,symptom:Chronic pain,symptom:Cirrhosis,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Cluster headache,symptom:Colitis,symptom:Coma,symptom:Common cold,symptom:Compulsive behavior,symptom:Compulsive hoarding,symptom:Confusion,symptom:Congenital heart defect,symptom:Conjunctivitis,symptom:Constipation,symptom:Convulsion,symptom:Cough,symptom:Crackles,symptom:Cramp,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Dandruff,symptom:Delayed onset muscle soreness,symptom:Dementia,symptom:Dentin hypersensitivity,symptom:Depersonalization,symptom:Depression,symptom:Dermatitis,symptom:Desquamation,symptom:Developmental disability,symptom:Diabetes,symptom:Diabetic ketoacidosis,symptom:Diarrhea,symptom:Dizziness,symptom:Dry eye syndrome,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dysmenorrhea,symptom:Dyspareunia,symptom:Dysphagia,symptom:Dysphoria,symptom:Dystonia,symptom:Dysuria,symptom:Ear pain,symptom:Eczema,symptom:Edema,symptom:Encephalitis,symptom:Encephalopathy,symptom:Epidermoid cyst,symptom:Epilepsy,symptom:Epiphora,symptom:Erectile dysfunction,symptom:Erythema,symptom:Erythema chronicum migrans,symptom:Esophagitis,symptom:Excessive daytime sleepiness,symptom:Eye pain,symptom:Eye strain,symptom:Facial nerve paralysis,symptom:Facial swelling,symptom:Fasciculation,symptom:Fatigue,symptom:Fatty liver disease,symptom:Fecal incontinence,symptom:Fever,symptom:Fibrillation,symptom:Fibrocystic breast changes,symptom:Fibromyalgia,symptom:Flatulence,symptom:Floater,symptom:Focal seizure,symptom:Folate deficiency,symptom:Food craving,symptom:Food intolerance,symptom:Frequent urination,symptom:Gastroesophageal reflux disease,symptom:Gastroparesis,symptom:Generalized anxiety disorder,symptom:Generalized tonic–clonic seizure,symptom:Genital wart,symptom:Gingival recession,symptom:Gingivitis,symptom:Globus pharyngis,symptom:Goitre,symptom:Gout,symptom:Grandiosity,symptom:Granuloma,symptom:Guilt,symptom:Hair loss,symptom:Halitosis,symptom:Hay fever,symptom:Headache,symptom:Heart arrhythmia,symptom:Heart murmur,symptom:Heartburn,symptom:Hematochezia,symptom:Hematoma,symptom:Hematuria,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hemorrhoids,symptom:Hepatic encephalopathy,symptom:Hepatitis,symptom:Hepatotoxicity,symptom:Hiccup,symptom:Hip pain,symptom:Hives,symptom:Hot flash,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hypercholesterolemia,symptom:Hyperemesis gravidarum,symptom:Hyperglycemia,symptom:Hyperkalemia,symptom:Hyperlipidemia,symptom:Hypermobility,symptom:Hyperpigmentation,symptom:Hypersomnia,symptom:Hypertension,symptom:Hyperthermia,symptom:Hyperthyroidism,symptom:Hypertriglyceridemia,symptom:Hypertrophy,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypoglycemia,symptom:Hypogonadism,symptom:Hypokalemia,symptom:Hypomania,symptom:Hyponatremia,symptom:Hypotension,symptom:Hypothyroidism,symptom:Hypoxemia,symptom:Hypoxia,symptom:Impetigo,symptom:Implantation bleeding,symptom:Impulsivity,symptom:Indigestion,symptom:Infection,symptom:Inflammation,symptom:Inflammatory bowel disease,symptom:Ingrown hair,symptom:Insomnia,symptom:Insulin resistance,symptom:Intermenstrual bleeding,symptom:Intracranial pressure,symptom:Iron deficiency,symptom:Irregular menstruation,symptom:Itch,symptom:Jaundice,symptom:Kidney failure,symptom:Kidney stone,symptom:Knee Pain,symptom:Kyphosis,symptom:Lactose intolerance,symptom:Laryngitis,symptom:Leg cramps,symptom:Lesion,symptom:Leukorrhea,symptom:Lightheadedness,symptom:Low back pain,symptom:Low-grade fever,symptom:Lymphedema,symptom:Major depressive disorder,symptom:Malabsorption,symptom:Male infertility,symptom:Manic Disorder,symptom:Melasma,symptom:Melena,symptom:Meningitis,symptom:Menorrhagia,symptom:Middle back pain,symptom:Migraine,symptom:Milium,symptom:Mitral insufficiency,symptom:Mood disorder,symptom:Mood swing,symptom:Morning sickness,symptom:Motion sickness,symptom:Mouth ulcer,symptom:Muscle atrophy,symptom:Muscle weakness,symptom:Myalgia,symptom:Mydriasis,symptom:Myocardial infarction,symptom:Myoclonus,symptom:Nasal congestion,symptom:Nasal polyp,symptom:Nausea,symptom:Neck mass,symptom:Neck pain,symptom:Neonatal jaundice,symptom:Nerve injury,symptom:Neuralgia,symptom:Neutropenia,symptom:Night sweats,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nodule,symptom:Nosebleed,symptom:Nystagmus,symptom:Obesity,symptom:Onychorrhexis,symptom:Oral candidiasis,symptom:Orthostatic hypotension,symptom:Osteopenia,symptom:Osteophyte,symptom:Osteoporosis,symptom:Otitis,symptom:Otitis externa,symptom:Otitis media,symptom:Pain,symptom:Palpitations,symptom:Panic attack,symptom:Papule,symptom:Paranoia,symptom:Paresthesia,symptom:Pelvic inflammatory disease,symptom:Pericarditis,symptom:Periodontal disease,symptom:Periorbital puffiness,symptom:Peripheral neuropathy,symptom:Perspiration,symptom:Petechia,symptom:Phlegm,symptom:Photodermatitis,symptom:Photophobia,symptom:Photopsia,symptom:Pleural effusion,symptom:Pleurisy,symptom:Pneumonia,symptom:Podalgia,symptom:Polycythemia,symptom:Polydipsia,symptom:Polyneuropathy,symptom:Polyuria,symptom:Poor posture,symptom:Post-nasal drip,symptom:Postural orthostatic tachycardia syndrome,symptom:Prediabetes,symptom:Proteinuria,symptom:Pruritus ani,symptom:Psychosis,symptom:Ptosis,symptom:Pulmonary edema,symptom:Pulmonary hypertension,symptom:Purpura,symptom:Pus,symptom:Pyelonephritis,symptom:Radiculopathy,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Red eye,symptom:Renal colic,symptom:Restless legs syndrome,symptom:Rheum,symptom:Rhinitis,symptom:Rhinorrhea,symptom:Rosacea,symptom:Round ligament pain,symptom:Rumination,symptom:Scar,symptom:Sciatica,symptom:Scoliosis,symptom:Seborrheic dermatitis,symptom:Self-harm,symptom:Sensitivity to sound,symptom:Sexual dysfunction,symptom:Shallow breathing,symptom:Sharp pain,symptom:Shivering,symptom:Shortness of breath,symptom:Shyness,symptom:Sinusitis,symptom:Skin condition,symptom:Skin rash,symptom:Skin tag,symptom:Skin ulcer,symptom:Sleep apnea,symptom:Sleep deprivation,symptom:Sleep disorder,symptom:Snoring,symptom:Sore throat,symptom:Spasticity,symptom:Splenomegaly,symptom:Sputum,symptom:Stomach rumble,symptom:Strabismus,symptom:Stretch marks,symptom:Stridor,symptom:Stroke,symptom:Stuttering,symptom:Subdural hematoma,symptom:Suicidal ideation,symptom:Swelling,symptom:Swollen feet,symptom:Swollen lymph nodes,symptom:Syncope,symptom:Tachycardia,symptom:Tachypnea,symptom:Telangiectasia,symptom:Tenderness,symptom:Testicular pain,symptom:Throat irritation,symptom:Thrombocytopenia,symptom:Thyroid nodule,symptom:Tic,symptom:Tinnitus,symptom:Tonsillitis,symptom:Toothache,symptom:Tremor,symptom:Trichoptilosis,symptom:Tumor,symptom:Type 2 diabetes,symptom:Unconsciousness,symptom:Underweight,symptom:Upper respiratory tract infection,symptom:Urethritis,symptom:Urinary incontinence,symptom:Urinary tract infection,symptom:Urinary urgency,symptom:Uterine contraction,symptom:Vaginal bleeding,symptom:Vaginal discharge,symptom:Vaginitis,symptom:Varicose veins,symptom:Vasculitis,symptom:Ventricular fibrillation,symptom:Ventricular tachycardia,symptom:Vertigo,symptom:Viral pneumonia,symptom:Visual acuity,symptom:Vomiting,symptom:Wart,symptom:Water retention,symptom:Weakness,symptom:Weight gain,symptom:Wheeze,symptom:Xeroderma,symptom:Xerostomia,symptom:Yawn,symptom:hyperhidrosis,symptom:pancreatitis
US-SD,US,United States,South Dakota,US-SD,,,2020-01-06,,,,,,11.39,5.02,,6.74,,,11.15,,,,,,,5.63,5.51,,,8.57,,,,,,19.23,,,,12.86,,6.98,,,,,13.23,6.98,,,,,,,,,,,,,,,,,,,,,,,,7.72,,,,,,8.33,,,,,,12.37,,,18.74,9.92,,,,,,,,,,,,,7.1,,7.23,37.97,7.59,,,,,5.63,,,,,,,,,,7.72,7.35,,10.04,,,17.76,13.11,,,,,,,,8.57,,,,12.49,,15.43,,,8.57,,,,,,,10.78,,,,12.0,,,,,,14.94,,,,11.88,,10.04,,,10.78,,,,,,,,,,,,,7.84,9.19,,11.02,,10.29,,,,,16.66,11.27,,,10.53,,,,,,8.21,,,,,,7.84,10.29,9.68,,,,8.45,,,,,,,,,,,,,,,,,,,,,,,,,11.51,,13.47,,,,,,,,,,10.9,,,,,,,,,14.45,,,,,,14.7,,,,,,,6.61,,14.82,,,,,12.49,,10.78,14.21,,,10.9,,9.31,,,,19.72,,,,,,,,12.25,,,,7.96,,,,,10.53,,,8.7,,,,,,,5.63,,11.39,,,,,,,,9.8,8.08,,,,,,8.33,10.78,,,,11.88,,,,,9.06,,,,,,7.23,,6.86,,,,,,,,,,,,,,,6.98,16.29,,8.08,,,11.27,,,12.62,,,,,,,14.82,,10.53,,,,13.6,,,,,,10.04,,,,,,15.06,,,,,,,,,,10.04,,,10.9,,,,,,,,,,,,
US-SD,US,United States,South Dakota,US-SD,,,2020-01-13,,,,,,12.0,,,,,,11.76,,,,,,,9.0,6.84,,,9.24,,,,,,16.56,,,,11.88,,7.44,,,,,11.88,10.08,,,,,,,,,,,,,,,,,,,,,,,,5.64,,,,,,16.44,,,,,,16.44,,,24.72,7.92,,,,,,,,,,,,,10.8,,9.24,49.09,10.8,,,,,8.16,,,,,,,,,,11.52,8.52,,10.08,,,15.84,15.84,,,,,,,,10.8,,,,7.56,,19.92,,,9.0,,,,,,,11.88,,,,12.36,,,,,,15.0,,,,11.88,,8.04,,,11.16,,,,,,,,,,,,,9.48,8.76,,9.0,,12.96,,,,,13.56,10.56,7.56,,9.24,,,,,,8.76,,,,,,7.92,16.56,12.0,,,,8.04,,,,,,,,,,,,,,,,,,,,,,,,,12.36,,15.72,,,,,,,,,,11.04,,,,,,,,,15.6,,,,,,13.32,,,,,5.04,,11.04,,12.96,,,,,11.88,,10.68,15.6,,,12.0,,13.8,,,,18.24,,,,,,,,12.0,,,,10.44,,,,,12.6,,,11.4,,,,,,,6.12,,11.28,,,,,,,,9.36,8.04,,,,,,8.28,12.72,,,,11.28,,,,,10.08,,,,,,9.84,,,,,,,,,,,,,,,,,10.56,15.48,,6.36,,,17.16,,,10.92,,,,,,,14.76,,13.56,,,,14.52,,,,,,15.48,,,,,,10.2,,,6.84,,,,,,,12.0,,,13.56,,,,,,,,,,,,
US-SD,US,United States,South Dakota,US-SD,,,2020-01-20,,,,,,13.6,,,6.19,,,14.45,,,,,,,7.53,5.95,,,9.96,,,,,,11.78,,,,12.27,,8.26,,,,,12.87,7.77,,,,,,,,,,,,,,,,,,,,,,,,6.07,,,,,,15.79,,,,,,13.84,,,17.12,8.87,,,,,,,,,,,,,11.17,,10.32,39.71,10.44,,,,,7.04,,,,,,,,,,7.53,11.17,,13.12,,,19.67,12.87,,,,,,,,11.78,,,,11.9,,12.75,,,12.99,,,,,,,8.5,,,,13.24,,,,,,12.99,,,,10.69,,8.26,,,14.21,,,,,,,,,,,,,9.11,12.39,,10.08,,11.05,,,,,11.9,12.27,,,12.87,,,,,,6.68,,,,,,8.26,15.91,13.72,,,,10.81,,,,,,,,,,,,,,,,,,,,,,,,,13.12,,14.09,,,,,,,,,,10.44,,,,,,,,,15.42,,,,,,13.36,,,,,6.32,,10.2,,12.99,,,,,14.94,,9.35,16.15,,,12.75,,12.27,,,,16.39,,,,,,,,8.87,,,,9.47,,,,,12.87,,,8.14,,,,,,,5.1,,10.81,,,,,,,,13.84,8.38,,,,,,6.07,12.14,,,,16.15,,,,,10.81,,,,,,6.8,,,,,,,,,,,,,,,,,10.2,16.88,,11.66,,,15.54,,,9.96,,,,,,,14.45,,9.11,,,,13.48,,,,,,13.96,,,,,,15.91,,,5.46,,,,,,,13.96,,,13.24,,,,,,,,,,,,
US-SD,US,United States,South Dakota,US-SD,,,2020-01-27,,,,,,12.76,,,5.9,,,17.94,,,,,,,,5.42,,,7.83,,,,,,13.61,,,,13.25,,7.71,,,,,15.65,9.99,,,,,,,,,,,,,,,,,,,,,,,,5.42,,,,,,11.68,,,,,,16.62,,,16.5,9.27,,,,,,,,,,,,,12.28,,8.55,47.69,14.09,,,,,7.11,,,,,,,,,,10.23,8.91,,12.28,,,16.26,12.4,,,,,,,,8.91,,,,16.02,,13.97,,,10.36,,,,,,,9.87,,,,12.64,,,,,,12.4,,,,11.92,,7.95,,,15.65,,,,,,,,,,,,,9.99,7.71,,10.12,,15.17,,,,,13.25,11.68,7.34,,13.73,,,,,,9.51,,,,,,10.36,14.09,10.84,,,,8.31,,,,,,,,,,,,,,,,,,,,,,,,,14.21,,16.98,,,,,,,,,,9.27,,,,,,,,,12.52,,,,,,12.88,,,,,11.44,,10.6,,9.99,,,,,12.76,,14.57,20.59,,,10.12,,11.2,,,,20.35,,,,,,,,12.76,,,,11.08,,,,,12.76,,,9.63,,,,,,,9.27,,12.16,,,,,,,,10.48,8.79,,,,,,,12.28,,,,14.81,,,,,7.47,,,,,,6.98,,5.66,,,,,,,,,,,,,,,12.88,15.17,,8.91,,,18.79,,,11.56,,,,,,,13.37,,12.64,,,,10.96,,,,,,15.78,,,,,,15.65,,,,,,,,,,11.2,,,13.01,,,,,,,,,,,,
US-SD,US,United States,South Dakota,US-SD,,,2020-02-03,,,,,,9.12,4.8,,,,,15.23,,,,,,,8.16,6.6,,,15.6,,,,,,12.96,,,,14.76,,10.92,,,,,11.76,12.12,,,,,,,,,,,,,,,,,,,,,,,,6.24,,,,,,16.79,,,,,,18.95,,,16.79,10.32,,,,,,,,,,,,,10.92,,11.76,41.15,14.52,,,,,6.96,,,,,,,,,,9.0,9.36,,11.52,,,17.39,15.47,,,,,,,,9.12,,,,13.2,,16.2,,,11.16,,,,,,,10.08,,,,11.64,,,,,,12.96,,,,10.68,,10.56,,,13.79,,,,,,,,,,,,,11.4,12.12,,9.72,,12.12,,,,,14.28,15.71,6.84,,10.68,,,,,,10.2,,,,,,11.16,17.27,12.36,,,,9.24,,,,,,,,,,,,,,,,,,,,,,,,,12.72,,15.47,,,,,,,,,,11.04,,,,,,,,,15.47,,,,,,13.79,,,,,6.24,,9.72,,14.04,,,,,17.75,,12.72,14.63,,,15.96,,11.64,,,,17.03,,,,,,,,12.72,,,,10.08,,,,,12.72,,,10.8,,,,,,,7.68,,10.2,,,,,,,,15.47,6.36,,,,,,6.84,13.91,,,,11.04,,,,,9.96,,,,,,8.16,,,,,,,,,,,,,,,,,9.24,14.63,,11.88,,,13.2,,,11.76,,,,,,,16.07,,15.84,,,,17.27,,,,,,12.6,,,,,,13.91,,,8.4,,,,,,,8.88,,,16.32,,,,,,,,,,,,
US-SD,US,United States,South Dakota,US-SD,,,2020-02-10,,,,,,12.62,,,5.57,,,13.36,,,,,,,5.2,7.05,,,11.13,,,,,,10.89,,,,15.34,,6.31,,,,,15.34,11.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.29,,,,,,20.16,,,17.2,8.66,,,,,,,,,,,,,8.54,,9.53,50.97,14.72,,,,,9.28,,,,,,,,,,7.67,10.27,,7.79,,,14.1,14.35,,,,,,,,7.17,,,,12.87,,12.0,,,11.38,,,,,,,9.4,,,,13.48,,,,,,10.27,,,,12.25,,10.64,,,12.62,,,,,,,,,,,,,9.77,13.86,,8.78,,9.03,,,,,13.98,14.6,9.53,,11.26,,,,,,10.89,,,,,,13.98,15.84,11.26,,,,12.12,,,,,,,,,,,,,,,,,,,,,,,,,14.97,,20.16,,,,,,,,,,13.61,,,,,,,,,16.21,,,,,,17.94,,,,,6.43,,12.12,,10.27,,,,,11.88,,12.99,11.75,,,12.62,,11.51,,,,17.2,,,,,,,,11.63,,,,10.14,,,,,11.38,,,12.74,,,,,,,5.07,,14.85,,,,,,,,9.65,8.29,,,,,,8.66,12.87,,,,7.42,,,,,7.42,,,,,,11.38,,5.81,,,,,,,,,,,,,,,11.38,13.24,,8.54,,,12.62,,,13.98,,,,,,,12.99,,11.63,,,,12.74,,,,,,13.24,,,,,,14.6,,,5.44,,,,,,,8.16,,,16.58,,,,,,,,,,,,
US-SD,US,United States,South Dakota,US-SD,,,2020-02-17,,,,,,18.09,5.25,,,,,5.25,,,,,,,5.25,5.01,,,9.04,,,,,,25.91,,,,16.86,,12.95,,,,,16.25,12.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.33,,,,,,13.56,,,18.82,11.97,,,,,,,,,,,,,11.73,,8.06,40.08,15.4,,,,,8.92,,,,,,,,,,7.09,10.39,,11.49,,,15.4,11.61,,,,,,,,8.43,,,,11.0,,16.62,,,8.19,,,,,,,12.34,,,,12.46,,,,,,14.3,,,,12.34,,11.97,,,17.11,,,,,,,,,,,,,10.39,12.22,,11.61,,12.34,,,,,13.81,13.32,8.55,,13.69,,,,,,10.02,,,,,,12.1,12.59,13.56,,,,11.61,,,,,,,,,,,,,,,,,,,,,,,,,13.44,,13.32,,,,,,,,,,11.49,,,,,,,,,14.18,,,,,,14.66,,,,,10.51,,9.65,,13.81,,,,,12.22,,6.72,15.76,,,15.15,,12.22,,,,15.52,,,,,,,,9.65,,,,7.82,,,,,14.3,,,11.61,,,,,,,,,11.36,,,,,,,,7.09,6.48,,,,,,9.04,11.61,,,,11.61,,,,,10.88,,,,,,12.22,,5.25,,,,,,,,,,,,,,,11.73,11.36,,10.39,,,14.18,,,13.93,,,,,,,14.79,,10.75,,,,18.7,,,,,,11.49,,,,,,15.52,,,7.82,,,,,,,8.31,,,15.89,,,,,,,,,,,,
US-SD,US,United States,South Dakota,US-SD,,,2020-02-24,,,,,,9.54,5.73,,,,,14.08,,,,,,,6.56,5.37,,,11.57,,,,,,16.35,,,,13.36,,8.71,,,,,15.63,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.98,,,,,,19.69,,,20.52,10.26,,,,,,,,,,,,,11.81,,9.66,39.49,11.93,,,,,7.28,,,,,,,,,,11.22,12.29,,11.1,,,13.84,15.03,,,,,,,,9.54,,,,12.65,,14.56,,,10.02,,,,,,,10.62,,,,15.63,,,,,,12.17,,,,9.19,,10.5,,,12.29,,,,,,,,,,,,,7.64,11.57,,9.31,,8.47,,,,,20.28,16.23,11.81,,12.05,,,,,,10.02,,,,,,10.38,13.96,12.29,,,,12.77,,,,,,,,,,,,,,,,,,,,,,,,,12.17,,19.45,,,,,,,,,,13.48,,,,,,,,,13.36,,,,,,18.73,,,,,,,11.1,,7.88,,,,,15.63,,10.5,13.01,,,16.94,,13.01,,,,14.91,,,,,,,,11.81,,,,12.17,,,,,11.57,,5.25,12.65,,,,,,,5.97,,11.57,,,,,,,,8.83,10.98,,,,,,7.04,11.69,,,,12.41,,,,,9.78,,,,,,13.84,,6.8,,,,,,,,,,,,,,,9.31,18.85,,8.83,,,11.93,,,10.98,,,,,,,12.77,,13.84,,,,12.05,,,,,,9.9,,,,,,11.34,,,5.97,,,,,,,11.45,,,12.77,,,,,,,,,,,,
US-SD,US,United States,South Dakota,US-SD,,,2020-03-02,,,,,,11.5,5.15,,5.27,,,10.9,,,,,,,5.15,5.87,,,9.7,,,,,,15.21,,,,16.41,,8.02,,,,,11.38,9.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,17.25,,,14.49,7.66,,,,,,,,,,,,,8.98,,9.46,41.08,12.57,,,,,5.63,,,,,,,,,,10.66,9.58,,9.82,,,18.32,8.26,,,,,,,,10.66,,,,10.06,,12.1,,,10.54,,,,,,,9.1,,,,11.74,,,,,,12.57,,,,9.34,,8.86,,,7.42,,,,,,,,,,,,,9.82,15.57,,10.42,,9.1,,,,,12.1,13.05,11.02,,10.9,,,,,,7.18,,,,,,22.63,12.93,7.78,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,11.62,,21.68,,,,,,,,,,12.57,,,,,,,,,13.77,,,,,,14.01,,,,,6.47,,9.94,,12.1,,,,,14.85,,10.66,14.25,,,13.89,,9.94,,,,18.2,,,,,,,,9.58,,,,11.26,,,,,15.33,,7.3,8.02,,,,,,,5.15,,11.5,,,,,,,,8.02,11.26,,,,,,7.18,9.46,,,,8.62,,,,,10.3,,,,,,9.46,,,,,,,,,,,,,,,,,10.54,15.57,,8.38,,,9.58,,,21.2,,,,,,,8.62,,11.26,,,,16.29,,,,,,11.5,,,,,,10.3,,,5.03,,,,,,,14.49,,,13.17,,,,,,,,,,,,
US-SD,US,United States,South Dakota,US-SD,,,2020-03-09,,,,,,12.65,,,5.78,,,9.76,,,,,,,6.02,,,,15.06,,,,,,13.37,,,,8.79,,5.78,,,,,13.13,7.11,,,,,,,,,,,,,,,,,,,,,,,,7.23,,,,,,14.1,,,,,,15.3,,,8.19,10.24,,,,,,,,,,,,,10.0,,5.06,55.78,11.2,,,,,,,,,,,,,,,7.47,10.72,,8.55,,,10.84,12.77,,,,,,,,13.37,,,,9.28,,13.85,,,10.84,,,,,,,8.79,,,,7.59,,,,,,11.93,,,,11.69,,12.41,,,12.77,,,,,,,,,,,,,5.42,13.85,,7.35,,9.64,,,,,9.64,11.69,5.66,,8.19,,,,,,9.28,,,,,,8.19,12.77,26.14,,,,9.76,,,,,,,,,,,,,,,,,,,,,,,,,7.83,,19.39,,,,,,,,,,7.47,,,,,,,,,10.48,,,,,,13.61,,,,,,,7.23,,10.36,,,,,15.66,,10.96,16.38,,,11.44,,8.31,,,,12.89,,,,,,,,12.53,,,,9.64,,,,,11.81,,5.3,7.83,,,,,,,,,9.16,,,,,,,,8.79,7.23,,,,,,,10.72,,,,7.83,,,,,9.28,,,,,,4.82,,10.36,,,,,,,,,,,,,,,10.0,16.14,,7.47,,,12.89,,,15.66,,,,,,,10.12,,10.12,,,,11.93,,,,,,9.28,,,,,,10.72,,,7.95,,,,,,,9.28,,,25.9,,,,,,,,,,,,
