open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-06,,10.0,,,-8,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-07,,15.0,,,-9,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-08,,-4.0,,,0,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-09,,-3.0,,,0,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-11,,-2.0,,,-2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-12,,-2.0,,,-2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-13,-14.0,-1.0,,,-2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-14,,-1.0,,,-4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-15,,-14.0,,,5,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-16,,-14.0,,,5,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-18,,-13.0,,,1,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-19,,-15.0,,,0,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-20,,25.0,,,-3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-21,,-6.0,,,-60,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-22,,11.0,,,-15,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-23,,6.0,,,0,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-25,,-33.0,,,-61,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-26,,8.0,,,-11,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-27,,10.0,,,-12,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-28,,13.0,,,-13,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-29,,10.0,,,-4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-05-30,,17.0,,,12,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-01,,12.0,,,4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-02,,11.0,,,6,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-03,,12.0,,,3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-04,,13.0,,,4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-05,,-1.0,,,10,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-06,,0.0,,,5,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-08,,-5.0,,,6,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-09,,-9.0,,,6,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-10,,-2.0,,,2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-11,,2.0,,,2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-12,,-13.0,,,12,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-13,,-11.0,,,10,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-15,,-10.0,,,6,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-16,,-6.0,,,7,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-17,,-3.0,,,3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-18,,-4.0,,,2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-19,,3.0,,,9,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-20,,8.0,,,10,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-22,,-4.0,,,4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-23,,-7.0,,,2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-24,,-6.0,,,2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-25,,8.0,,,3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-26,,-3.0,,,9,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-27,,2.0,,,6,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-29,,-5.0,,,3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-06-30,,6.0,,,5,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-01,,14.0,,,2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-02,,14.0,,,2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-03,,7.0,,,6,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-04,,12.0,,,-4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-06,,-1.0,,,-1,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-07,,-3.0,,,3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-08,,-4.0,,,0,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-09,,-4.0,,,-3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-10,,-12.0,,,7,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-11,,-9.0,,,-5,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-13,,-8.0,,,2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-14,,-14.0,,,4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-15,1.0,-3.0,,,2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-16,,-6.0,,,1,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-17,-8.0,-17.0,,,5,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-18,,-13.0,,,-5,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-20,,4.0,,,4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-21,,-6.0,,,0,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-22,,1.0,,,0,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-23,,1.0,,,-2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-24,,0.0,,,4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-25,,6.0,,,-8,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-27,,-6.0,,,-2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-28,,-6.0,,,-2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-29,9.0,3.0,,,-2,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-30,,7.0,,,-4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-07-31,,11.0,,,7,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-01,,16.0,,,-5,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-03,,11.0,,,0,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-04,,6.0,,,-3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-05,12.0,12.0,,,-3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-06,,15.0,,,-4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-07,,-3.0,,,0,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-08,,0.0,,,-4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-10,,-4.0,,,-1,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-11,,-3.0,,,-3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-12,,2.0,,,-5,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-13,,12.0,,,-5,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-14,,-9.0,,,0,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-15,,-8.0,,,-1,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-17,,-10.0,,,-3,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-18,,-10.0,,,-4,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-19,,-10.0,,,-7,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-20,,21.0,,,-8,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-21,,-2.0,,,-10,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-22,,0.0,,,-6,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-24,,-1.0,,,-15,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-25,,9.0,,,-17,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-26,,-16.0,,,-60,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-27,,23.0,,,-21,
NA-ON,,Namibia,Oshana Region,,,NA-ON,,2020-08-28,,-2.0,,,-17,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-02-17,,,,,1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-02-18,,,,,2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-02-19,,,,,-5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-02-20,,,,,6,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-02-21,,,,,5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-02-24,,,,,3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-02-25,,,,,9,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-02-26,,,,,5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-02-27,,,,,6,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-02-28,,,,,7,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-02,,,,,9,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-03,,,,,12,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-04,,,,,8,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-05,,,,,11,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-06,,,,,11,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-09,,,,,3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-10,,,,,16,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-11,,,,,6,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-12,,,,,14,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-13,,,,,8,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-16,,,,,-9,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-17,,,,,-8,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-18,,,,,-17,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-19,,,,,-17,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-20,,,,,-13,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-23,,,,,-16,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-24,,,,,-19,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-25,,,,,-18,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-26,,,,,-17,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-27,,,,,-18,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-30,,,,,-30,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-03-31,,,,,-27,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-01,,,,,-35,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-02,,,,,-34,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-03,,,,,-38,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-06,,,,,-43,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-07,,,,,-41,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-08,,,,,-42,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-09,,,,,-46,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-10,,,,,-70,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-13,,,,,-70,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-14,,,,,-36,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-15,,,,,-42,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-16,,,,,-35,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-17,,,,,-38,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-20,,,,,-36,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-21,,,,,-37,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-22,,,,,-36,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-23,,,,,-37,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-24,,,,,-36,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-27,,,,,-30,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-28,,,,,-31,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-29,,,,,-33,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-04-30,,,,,-36,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-01,,,,,-59,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-04,,,,,-66,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-05,,,,,-20,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-06,,,,,-12,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-07,,,,,-12,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-08,,,,,-9,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-11,,,,,-6,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-12,,,,,-2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-13,,,,,-6,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-14,,,,,-4,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-15,,,,,5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-18,,,,,-7,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-19,,,,,-5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-20,,,,,-5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-21,,,,,-57,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-22,,,,,-20,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-25,,,,,-56,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-26,,,,,-8,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-27,,,,,-15,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-28,,,,,-7,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-05-29,,,,,-5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-01,,,,,-2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-02,,,,,4,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-03,,,,,2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-04,,,,,-1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-05,,,,,9,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-08,,,,,1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-09,,,,,5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-10,,,,,-2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-11,,,,,-3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-12,,,,,1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-15,,,,,2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-16,,,,,5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-17,,,,,3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-18,,,,,0,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-19,,,,,9,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-22,,,,,3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-23,,,,,9,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-24,,,,,-1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-25,,,,,3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-26,,,,,4,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-29,,,,,3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-06-30,,,,,11,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-01,,,,,5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-02,,,,,-1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-03,,,,,4,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-06,,,,,1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-07,,,,,4,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-08,,,,,3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-09,,,,,0,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-10,,,,,7,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-13,,,,,0,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-14,,,,,3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-15,,,,,1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-16,,,,,1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-17,,,,,4,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-20,,,,,-1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-21,,,,,-1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-22,,,,,-1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-23,,,,,-1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-24,,,,,5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-27,,,,,2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-28,,,,,0,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-29,,,,,-2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-30,,,,,0,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-07-31,,,,,1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-03,,,,,-2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-04,,,,,2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-05,,,,,5,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-06,,,,,3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-07,,,,,2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-10,,,,,1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-11,,,,,3,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-12,,,,,6,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-13,,,,,0,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-14,,,,,9,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-17,,,,,2,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-18,,,,,0,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-19,,,,,-6,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-20,,,,,-1,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-21,,,,,-4,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-24,,,,,-16,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-25,,,,,-14,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-26,,,,,-54,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-27,,,,,-15,
NA-OT,,Namibia,Oshikoto Region,,,NA-OT,,2020-08-28,,,,,-14,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-15,,,,,0,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-17,,,,,2,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-18,,,,,1,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-19,,,,,2,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-20,,,,,4,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-21,,,,,6,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-22,,,,,2,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-24,,,,,7,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-25,,,,,7,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-26,,,,,7,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-27,,,,,4,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-28,,,,,6,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-29,,,,,2,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-02,,,,,7,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-03,,,,,6,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-04,,,,,8,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-05,,,,,8,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-06,,,,,12,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-07,,,,,6,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-09,,,,,5,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-10,,,,,2,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-11,,,,,7,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-12,,,,,7,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-13,,,,,10,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-14,,,,,2,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-16,,,,,-3,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-17,,,,,-11,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-18,,,,,-9,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-19,,,,,-9,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-20,,,,,-7,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-21,,,,,-20,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-23,,,,,-11,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-24,,,,,-12,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-25,,,,,-12,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-26,,,,,-18,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-27,,,,,-14,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-28,,,,,-12,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-30,,,,,-38,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-31,,,,,-37,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-01,,,,,-43,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-02,,,,,-45,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-03,,,,,-40,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-04,,,,,-18,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-06,,,,,-44,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-07,,,,,-46,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-08,,,,,-48,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-09,,,,,-49,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-10,,-70.0,,,-74,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-11,,,,,-38,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-13,,,,,-76,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-14,,,,,-42,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-15,,,,,-45,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-16,,,,,-43,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-17,,,,,-39,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-18,,,,,-29,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-20,,,,,-44,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-21,,,,,-44,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-22,,,,,-41,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-23,,,,,-42,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-24,,,,,-35,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-25,,,,,-23,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-27,,,,,-38,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-28,,,,,-35,
NA-OD,,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-29,,,,,-34,
