open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-13,-13,-3,-55.0,-65.0,-20,12.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-14,-14,-4,-53.0,-62.0,-21,12.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-15,-13,-4,-43.0,-66.0,-20,12.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-16,-14,-3,-48.0,-66.0,-19,14.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-17,-22,-13,-55.0,-73.0,-11,11.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-18,-16,-6,-48.0,-71.0,-10,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-19,-9,1,-43.0,-65.0,-19,11.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-20,-12,-5,-43.0,-64.0,-19,12.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-21,-13,-5,-45.0,-65.0,-20,11.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-22,-13,-5,-44.0,-67.0,-19,12.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-23,-13,-4,-46.0,-65.0,-19,13.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-24,-20,-13,-55.0,-71.0,-10,11.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-25,-13,-5,-46.0,-65.0,-10,8.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-26,-6,1,-40.0,-62.0,-19,10.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-27,-7,0,-43.0,-63.0,-20,10.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-28,-4,3,-41.0,-65.0,-20,10.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-29,4,16,-37.0,-59.0,-20,8.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-30,-2,23,-33.0,-60.0,-60,24.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-07-31,-22,-14,-37.0,-63.0,-21,8.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-01,-17,-6,-12.0,-65.0,-60,15.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-02,-3,12,-20.0,-64.0,-61,20.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-03,-10,-1,-35.0,-57.0,-20,10.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-04,-9,1,-35.0,-56.0,-20,11.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-05,-10,0,-34.0,-56.0,-20,10.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-06,-13,-3,-40.0,-54.0,-20,12.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-07,-23,-13,-51.0,-60.0,-11,10.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-08,-13,-3,-35.0,-54.0,-11,8.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-09,-5,4,-30.0,-52.0,-19,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-10,-10,-2,-33.0,-49.0,-19,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-11,-11,-1,-34.0,-56.0,-20,10.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-12,-12,-2,-34.0,-56.0,-20,10.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-13,-12,-1,-37.0,-55.0,-20,11.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-14,-21,-10,-48.0,-61.0,-11,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-15,-14,-3,-39.0,-56.0,-12,7.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-16,-9,2,-33.0,-55.0,-19,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-17,-12,-3,-33.0,-54.0,-19,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-18,-12,-3,-35.0,-56.0,-19,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-19,-11,-2,-34.0,-54.0,-19,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-20,-13,-2,-39.0,-56.0,-20,11.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-21,-20,-10,-48.0,-65.0,-12,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-22,-11,-3,-32.0,-58.0,-15,7.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-23,-3,12,-23.0,-65.0,-59,21.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-24,-12,-5,-33.0,-56.0,-18,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-25,-10,-2,-34.0,-55.0,-19,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-26,-8,-1,-31.0,-55.0,-18,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-27,-7,4,-34.0,-54.0,-19,9.0
AE-SH,AE,United Arab Emirates,Sharjah,,,AE-SH,,2020-08-28,-18,-6,-46.0,-63.0,-13,9.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-15,3,10,,,2,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-16,0,3,,,4,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-17,0,3,,,3,1.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-18,0,1,,,6,1.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-19,-1,-1,,,3,1.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-20,-5,-2,,,3,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-21,3,3,,,2,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-22,-2,5,,,8,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-23,-4,-1,,,5,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-24,-5,2,,,6,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-25,-4,0,,,6,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-26,-4,0,,,3,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-27,-4,2,,,1,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-28,1,3,,,2,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-02-29,4,12,,,4,1.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-01,4,10,,,4,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-02,4,7,,,4,1.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-03,3,2,,,5,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-04,0,8,,,3,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-05,-2,10,,,4,3.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-06,0,12,,,-1,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-07,4,12,,,3,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-08,2,8,,,-2,2.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-09,-1,8,,,-3,4.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-10,-1,7,,,0,4.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-11,2,10,,,-2,4.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-12,-5,7,,,-1,5.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-13,-4,8,,,1,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-14,0,9,,,5,4.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-15,-1,10,,,0,5.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-16,-4,9,,,-2,5.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-17,-6,9,,,-1,5.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-18,-12,2,,,-7,7.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-19,-20,-3,,,-6,9.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-20,-23,-9,,,-11,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-21,-18,-4,,,-2,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-22,-21,-13,,,-9,11.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-23,-14,10,,,-12,10.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-24,-23,-6,,,-16,13.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-25,-31,-13,,,-20,15.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-26,-41,-11,,,-24,19.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-27,-71,-59,,,-38,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-28,-58,-39,,,-46,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-29,-40,-18,,,-27,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-30,-36,-22,,,-28,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-03-31,-38,-21,,,-26,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-01,-39,-18,,,-29,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-02,-42,-19,,,-29,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-03,-52,-36,,,-27,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-04,-40,-15,,,-20,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-05,-34,-11,,,-33,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-06,-38,-17,,,-33,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-07,-36,-18,,,-32,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-08,-39,-19,,,-34,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-09,-44,-22,,,-34,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-10,-54,-34,,,-29,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-11,-39,-15,,,-23,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-12,-38,-15,,,-34,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-13,-37,-15,,,-34,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-14,-40,-22,,,-31,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-15,-37,-22,,,-33,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-16,-42,-23,,,-35,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-17,-56,-39,,,-22,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-18,-41,-18,,,-22,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-19,-35,-20,,,-32,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-20,-37,-23,,,-32,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-21,-37,-24,,,-30,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-22,-36,-18,,,-32,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-23,-39,-17,,,-32,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-24,-59,-34,,,-29,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-25,-45,-20,,,-24,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-26,-40,-20,,,-32,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-27,-41,-21,,,-33,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-28,-38,-20,,,-31,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-29,-36,-21,,,-31,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-04-30,-40,-21,,,-30,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-01,-53,-33,,,-27,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-02,-37,-17,,,-22,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-03,-35,-16,,,-29,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-04,-35,-18,,,-29,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-05,-36,-19,,,-28,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-06,-32,-14,,,-27,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-07,-39,-17,,,-29,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-08,-52,-32,,,-20,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-09,-38,-11,,,-15,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-10,-36,-11,,,-27,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-11,-38,-12,,,-28,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-12,-36,-14,,,-26,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-13,-38,-15,,,-30,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-14,-40,-14,,,-29,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-15,-50,-28,,,-19,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-16,-36,-8,,,-16,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-17,-34,-10,,,-25,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-18,-32,-11,,,-28,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-19,-32,-10,,,-26,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-20,-42,-19,,,-30,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-21,-42,-16,,,-26,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-22,-46,-18,,,-16,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-23,-36,-6,,,-33,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-24,-42,-25,,,-66,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-25,-37,-19,,,-64,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-26,-32,-17,,,-47,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-27,-32,-16,,,-24,21.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-28,-33,-16,,,-22,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-29,-43,-26,,,-11,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-30,-24,-6,,,-7,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-05-31,-19,0,,,-20,18.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-01,-22,-2,,,-20,16.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-02,-18,1,,,-17,17.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-03,-20,-7,,,-17,19.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-04,-24,-5,,,-16,21.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-05,-30,-17,,,-10,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-06,-17,-2,,,-6,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-07,-17,-1,,,-15,17.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-08,-19,-4,,,-15,17.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-09,-20,-6,,,-16,17.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-10,-18,-7,,,-17,18.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-11,-25,-6,,,-13,20.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-12,-32,-14,,,-8,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-13,-19,-2,,,-2,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-14,-15,0,,,-13,16.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-15,-22,-5,,,-14,17.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-16,-18,-4,,,-13,17.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-17,-18,-5,,,-15,16.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-18,-25,-7,,,-13,18.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-19,-31,-17,,,-2,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-20,-20,-6,,,-4,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-21,-16,-2,,,-13,16.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-22,-21,-6,,,-14,16.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-23,-16,-3,,,-12,16.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-24,-16,-7,,,-13,16.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-25,-15,-4,,,-12,16.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-26,-21,-9,,,-1,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-27,-11,1,,,-3,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-28,-10,0,,,-12,14.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-29,-13,-1,,,-14,15.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-06-30,-9,4,,,-11,14.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-01,-9,6,,,-12,14.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-02,-9,4,,,-14,15.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-03,-16,-5,,,-3,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-04,-11,4,,,-3,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-05,-7,7,,,-13,13.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-06,-9,7,,,-11,13.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-07,-8,9,,,-10,13.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-08,-10,-4,,,-12,13.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-09,-13,-1,,,-12,15.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-10,-17,-5,,,-5,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-11,-11,6,,,-1,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-12,-7,4,,,-10,12.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-13,-9,4,,,-8,11.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-14,-7,1,,,-9,13.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-15,-7,-5,,,-10,12.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-16,-11,-2,,,-9,13.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-17,-13,-8,,,-1,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-18,-4,1,,,2,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-19,-5,1,,,-9,12.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-20,-9,0,,,-9,12.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-21,-7,-6,,,-9,12.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-22,-7,-5,,,-9,12.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-23,-11,-3,,,-8,14.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-24,-7,-13,,,1,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-25,0,-2,,,0,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-26,-1,3,,,-11,11.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-27,-5,0,,,-10,11.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-28,7,5,,,-9,10.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-29,17,18,,,-11,8.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-30,13,20,,,-48,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-07-31,11,-5,,,-12,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-01,21,9,,,-47,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-02,12,9,,,-46,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-03,-1,0,,,-12,11.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-04,5,1,,,-8,11.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-05,4,-1,,,-11,11.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-06,-1,-2,,,-9,12.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-07,-5,-14,,,-4,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-08,2,2,,,-1,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-09,1,4,,,-10,9.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-10,-1,0,,,-10,10.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-11,2,-1,,,-9,9.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-12,1,-5,,,-11,10.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-13,-1,-3,,,-10,12.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-14,0,-9,,,-4,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-15,5,-1,,,-1,
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-16,0,-1,,,-9,9.0
AE-UQ,AE,United Arab Emirates,Umm Al Quawain,,,AE-UQ,,2020-08-17,-3,-4,,,-10,10.0
