open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,date,symptom:Abdominal obesity,symptom:Abdominal pain,symptom:Acne,symptom:Actinic keratosis,symptom:Acute bronchitis,symptom:Adrenal crisis,symptom:Ageusia,symptom:Alcoholism,symptom:Allergic conjunctivitis,symptom:Allergy,symptom:Amblyopia,symptom:Amenorrhea,symptom:Amnesia,symptom:Anal fissure,symptom:Anaphylaxis,symptom:Anemia,symptom:Angina pectoris,symptom:Angioedema,symptom:Angular cheilitis,symptom:Anosmia,symptom:Anxiety,symptom:Aphasia,symptom:Aphonia,symptom:Apnea,symptom:Arthralgia,symptom:Arthritis,symptom:Ascites,symptom:Asperger syndrome,symptom:Asphyxia,symptom:Asthma,symptom:Astigmatism,symptom:Ataxia,symptom:Atheroma,symptom:Attention deficit hyperactivity disorder,symptom:Auditory hallucination,symptom:Autoimmune disease,symptom:Avoidant personality disorder,symptom:Back pain,symptom:Bacterial vaginosis,symptom:Balance disorder,symptom:Beau's lines,symptom:Bell's palsy,symptom:Biliary colic,symptom:Binge eating,symptom:Bleeding,symptom:Bleeding on probing,symptom:Blepharospasm,symptom:Bloating,symptom:Blood in stool,symptom:Blurred vision,symptom:Blushing,symptom:Boil,symptom:Bone fracture,symptom:Bone tumor,symptom:Bowel obstruction,symptom:Bradycardia,symptom:Braxton Hicks contractions,symptom:Breakthrough bleeding,symptom:Breast pain,symptom:Bronchitis,symptom:Bruise,symptom:Bruxism,symptom:Bunion,symptom:Burn,symptom:Burning Chest Pain,symptom:Burning mouth syndrome,symptom:Candidiasis,symptom:Canker sore,symptom:Cardiac arrest,symptom:Carpal tunnel syndrome,symptom:Cataplexy,symptom:Cataract,symptom:Chancre,symptom:Cheilitis,symptom:Chest pain,symptom:Chills,symptom:Chorea,symptom:Chronic pain,symptom:Cirrhosis,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Cluster headache,symptom:Colitis,symptom:Coma,symptom:Common cold,symptom:Compulsive behavior,symptom:Compulsive hoarding,symptom:Confusion,symptom:Congenital heart defect,symptom:Conjunctivitis,symptom:Constipation,symptom:Convulsion,symptom:Cough,symptom:Crackles,symptom:Cramp,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Dandruff,symptom:Delayed onset muscle soreness,symptom:Dementia,symptom:Dentin hypersensitivity,symptom:Depersonalization,symptom:Depression,symptom:Dermatitis,symptom:Desquamation,symptom:Developmental disability,symptom:Diabetes,symptom:Diabetic ketoacidosis,symptom:Diarrhea,symptom:Dizziness,symptom:Dry eye syndrome,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dysmenorrhea,symptom:Dyspareunia,symptom:Dysphagia,symptom:Dysphoria,symptom:Dystonia,symptom:Dysuria,symptom:Ear pain,symptom:Eczema,symptom:Edema,symptom:Encephalitis,symptom:Encephalopathy,symptom:Epidermoid cyst,symptom:Epilepsy,symptom:Epiphora,symptom:Erectile dysfunction,symptom:Erythema,symptom:Erythema chronicum migrans,symptom:Esophagitis,symptom:Excessive daytime sleepiness,symptom:Eye pain,symptom:Eye strain,symptom:Facial nerve paralysis,symptom:Facial swelling,symptom:Fasciculation,symptom:Fatigue,symptom:Fatty liver disease,symptom:Fecal incontinence,symptom:Fever,symptom:Fibrillation,symptom:Fibrocystic breast changes,symptom:Fibromyalgia,symptom:Flatulence,symptom:Floater,symptom:Focal seizure,symptom:Folate deficiency,symptom:Food craving,symptom:Food intolerance,symptom:Frequent urination,symptom:Gastroesophageal reflux disease,symptom:Gastroparesis,symptom:Generalized anxiety disorder,symptom:Generalized tonic–clonic seizure,symptom:Genital wart,symptom:Gingival recession,symptom:Gingivitis,symptom:Globus pharyngis,symptom:Goitre,symptom:Gout,symptom:Grandiosity,symptom:Granuloma,symptom:Guilt,symptom:Hair loss,symptom:Halitosis,symptom:Hay fever,symptom:Headache,symptom:Heart arrhythmia,symptom:Heart murmur,symptom:Heartburn,symptom:Hematochezia,symptom:Hematoma,symptom:Hematuria,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hemorrhoids,symptom:Hepatic encephalopathy,symptom:Hepatitis,symptom:Hepatotoxicity,symptom:Hiccup,symptom:Hip pain,symptom:Hives,symptom:Hot flash,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hypercholesterolemia,symptom:Hyperemesis gravidarum,symptom:Hyperglycemia,symptom:Hyperkalemia,symptom:Hyperlipidemia,symptom:Hypermobility,symptom:Hyperpigmentation,symptom:Hypersomnia,symptom:Hypertension,symptom:Hyperthermia,symptom:Hyperthyroidism,symptom:Hypertriglyceridemia,symptom:Hypertrophy,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypoglycemia,symptom:Hypogonadism,symptom:Hypokalemia,symptom:Hypomania,symptom:Hyponatremia,symptom:Hypotension,symptom:Hypothyroidism,symptom:Hypoxemia,symptom:Hypoxia,symptom:Impetigo,symptom:Implantation bleeding,symptom:Impulsivity,symptom:Indigestion,symptom:Infection,symptom:Inflammation,symptom:Inflammatory bowel disease,symptom:Ingrown hair,symptom:Insomnia,symptom:Insulin resistance,symptom:Intermenstrual bleeding,symptom:Intracranial pressure,symptom:Iron deficiency,symptom:Irregular menstruation,symptom:Itch,symptom:Jaundice,symptom:Kidney failure,symptom:Kidney stone,symptom:Knee Pain,symptom:Kyphosis,symptom:Lactose intolerance,symptom:Laryngitis,symptom:Leg cramps,symptom:Lesion,symptom:Leukorrhea,symptom:Lightheadedness,symptom:Low back pain,symptom:Low-grade fever,symptom:Lymphedema,symptom:Major depressive disorder,symptom:Malabsorption,symptom:Male infertility,symptom:Manic Disorder,symptom:Melasma,symptom:Melena,symptom:Meningitis,symptom:Menorrhagia,symptom:Middle back pain,symptom:Migraine,symptom:Milium,symptom:Mitral insufficiency,symptom:Mood disorder,symptom:Mood swing,symptom:Morning sickness,symptom:Motion sickness,symptom:Mouth ulcer,symptom:Muscle atrophy,symptom:Muscle weakness,symptom:Myalgia,symptom:Mydriasis,symptom:Myocardial infarction,symptom:Myoclonus,symptom:Nasal congestion,symptom:Nasal polyp,symptom:Nausea,symptom:Neck mass,symptom:Neck pain,symptom:Neonatal jaundice,symptom:Nerve injury,symptom:Neuralgia,symptom:Neutropenia,symptom:Night sweats,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nodule,symptom:Nosebleed,symptom:Nystagmus,symptom:Obesity,symptom:Onychorrhexis,symptom:Oral candidiasis,symptom:Orthostatic hypotension,symptom:Osteopenia,symptom:Osteophyte,symptom:Osteoporosis,symptom:Otitis,symptom:Otitis externa,symptom:Otitis media,symptom:Pain,symptom:Palpitations,symptom:Panic attack,symptom:Papule,symptom:Paranoia,symptom:Paresthesia,symptom:Pelvic inflammatory disease,symptom:Pericarditis,symptom:Periodontal disease,symptom:Periorbital puffiness,symptom:Peripheral neuropathy,symptom:Perspiration,symptom:Petechia,symptom:Phlegm,symptom:Photodermatitis,symptom:Photophobia,symptom:Photopsia,symptom:Pleural effusion,symptom:Pleurisy,symptom:Pneumonia,symptom:Podalgia,symptom:Polycythemia,symptom:Polydipsia,symptom:Polyneuropathy,symptom:Polyuria,symptom:Poor posture,symptom:Post-nasal drip,symptom:Postural orthostatic tachycardia syndrome,symptom:Prediabetes,symptom:Proteinuria,symptom:Pruritus ani,symptom:Psychosis,symptom:Ptosis,symptom:Pulmonary edema,symptom:Pulmonary hypertension,symptom:Purpura,symptom:Pus,symptom:Pyelonephritis,symptom:Radiculopathy,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Red eye,symptom:Renal colic,symptom:Restless legs syndrome,symptom:Rheum,symptom:Rhinitis,symptom:Rhinorrhea,symptom:Rosacea,symptom:Round ligament pain,symptom:Rumination,symptom:Scar,symptom:Sciatica,symptom:Scoliosis,symptom:Seborrheic dermatitis,symptom:Self-harm,symptom:Sensitivity to sound,symptom:Sexual dysfunction,symptom:Shallow breathing,symptom:Sharp pain,symptom:Shivering,symptom:Shortness of breath,symptom:Shyness,symptom:Sinusitis,symptom:Skin condition,symptom:Skin rash,symptom:Skin tag,symptom:Skin ulcer,symptom:Sleep apnea,symptom:Sleep deprivation,symptom:Sleep disorder,symptom:Snoring,symptom:Sore throat,symptom:Spasticity,symptom:Splenomegaly,symptom:Sputum,symptom:Stomach rumble,symptom:Strabismus,symptom:Stretch marks,symptom:Stridor,symptom:Stroke,symptom:Stuttering,symptom:Subdural hematoma,symptom:Suicidal ideation,symptom:Swelling,symptom:Swollen feet,symptom:Swollen lymph nodes,symptom:Syncope,symptom:Tachycardia,symptom:Tachypnea,symptom:Telangiectasia,symptom:Tenderness,symptom:Testicular pain,symptom:Throat irritation,symptom:Thrombocytopenia,symptom:Thyroid nodule,symptom:Tic,symptom:Tinnitus,symptom:Tonsillitis,symptom:Toothache,symptom:Tremor,symptom:Trichoptilosis,symptom:Tumor,symptom:Type 2 diabetes,symptom:Unconsciousness,symptom:Underweight,symptom:Upper respiratory tract infection,symptom:Urethritis,symptom:Urinary incontinence,symptom:Urinary tract infection,symptom:Urinary urgency,symptom:Uterine contraction,symptom:Vaginal bleeding,symptom:Vaginal discharge,symptom:Vaginitis,symptom:Varicose veins,symptom:Vasculitis,symptom:Ventricular fibrillation,symptom:Ventricular tachycardia,symptom:Vertigo,symptom:Viral pneumonia,symptom:Visual acuity,symptom:Vomiting,symptom:Wart,symptom:Water retention,symptom:Weakness,symptom:Weight gain,symptom:Wheeze,symptom:Xeroderma,symptom:Xerostomia,symptom:Yawn,symptom:hyperhidrosis,symptom:pancreatitis
US-IA-19001,US,United States,Iowa,US-IA,Adair County,19001,2020-01-06,,13.08,15.98,,,,,13.56,,18.41,,,,,,7.26,,,,,27.61,,,,,11.14,,,,,,,,13.56,,,,18.89,,,,,,,,,,,,,,,7.75,,,10.17,,,,,,,,,,,7.26,,,,,,,,,,,,,,,,,,54.24,,,,,,8.23,,20.34,,9.2,,,,,,,,,15.98,,,,12.11,,8.23,,,,,,,,,,,,,,7.75,,,,,9.69,,,,6.78,,,,,,14.53,,,17.92,,,,8.23,,,,,,,7.26,,,,,,,,,,,,,12.11,,,13.56,7.75,,9.69,,,,,,,,,,,,,,,,,,,,,,,,,28.58,,,,,,,,,,,,,,8.23,,,,,,,,15.5,,,9.69,,,,,,11.62,,,6.78,,,,,,,,,7.26,,,15.5,,,,,,,,6.78,11.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.26,,,,,,,8.72,,7.26,,,,,,8.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.26,17.44,,,,,,,10.65,,,,,,,,13.56,,,,15.5,,,,,,,,,,,,,,,6.78,,,,,,,,,,8.23,,,,,,,,,,,,,14.05,,,,13.56,,7.75,,,,
US-IA-19001,US,United States,Iowa,US-IA,Adair County,19001,2020-01-13,,9.86,16.76,,,,,,,27.61,,,,,,,,,,,16.27,,,,,9.86,,,,,,,,6.9,,,,16.27,6.9,,,,,,10.35,,,,,,,,13.31,,,,,,,,,,,6.9,,,7.89,,,,,,,,,,,,,,,,,,54.72,6.9,,,,,9.86,,24.65,,7.89,,,,,,6.9,,,12.82,,,,30.07,,10.35,,,,,,,,,,,,,,,,,7.39,,,,,,,,,,,,11.34,,,16.27,,,,7.39,,,,,,,11.83,,,,,,,,,,,,,10.35,,,9.37,,,8.38,,,,,,7.39,,,,,,,,,,,,,,,,,,,17.25,,,,,,,,,,,,,,10.35,,,,,,,,15.78,,,8.87,,,,,,17.75,,,,,,,,,,,,,,,6.9,,,,,,,,,13.8,,,,,,,,,,,,7.89,,12.32,,,,,,,,,,,,,,,14.3,,,,,,,,,,,,,,,,,,,,,7.89,,,,,,,,,,,,,,,,,,,,7.39,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,8.38,,15.28,,,,,,,,,,,,,,,9.37,,,,11.83,,7.39,,,,,,,,,,,,,,,,,19.23,9.37,,,,,14.3,,,,,,,,,,,,,6.9,,,,,,10.85,,,,
US-IA-19001,US,United States,Iowa,US-IA,Adair County,19001,2020-01-20,,12.37,18.08,,,,,8.56,,14.27,,,,7.13,,,,,,,14.27,,,,,17.12,,,,,,,8.56,,,,,10.46,,,,,,,9.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7,,,,,,12.37,,22.36,,,,,,,,8.09,,,13.32,,,,21.88,,8.09,7.61,,,,,,,,,,,,,,,,8.56,,6.66,,,,,,,,,,11.89,,,12.37,,,,,,,,,,,8.09,,,,,,,,,,,,,6.66,,,7.61,,,7.61,,,,,,9.99,,,,,,,,,,,,,7.13,,,,,,15.7,,,,,7.13,,,,,,,,,,,,,,,,,12.37,,,9.04,,,,,,13.79,,,,,,,,,,,,,,,14.27,,,,,,,,,9.51,,,,,,,,,,,,6.66,,,,,,,,,,,,,,,,,10.94,,,,,,,,,,,,,,,,,,,,,7.13,,,,,,,,8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51,,,,,,,7.61,,,,,,,,9.99,,,,16.17,,,,,,,,,,,,,,,,,,,,,,,,,10.46,,,,8.09,,,,,,,,,,,,,,,,,,,
US-IA-19001,US,United States,Iowa,US-IA,Adair County,19001,2020-01-27,,11.07,18.78,,,,,10.59,,22.15,,,,,,,,,,,26.0,,,,,12.52,,,,,,,,10.59,,,,15.41,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.48,,,,,,9.63,,20.22,,11.07,,,,,,6.74,,,16.37,,,,28.89,,9.15,,,,,,,,,,,,,,,,,8.19,,10.59,,,,,,,,,,8.19,,,12.04,,,,,,,,,,,,,,,,,,,,,,,,8.67,,,10.59,,,9.15,,,,,,,,,,,,,,,,,,,,,,,,,14.93,,,,,,,,,,,,,,,,,,,,,,18.3,,,,,,,,,8.19,,,6.74,,,,,,,,,7.22,,,13.0,,,,,,,,,7.22,,,,,,,,,,,,,,,,6.74,,,,,,,,,,,,,22.15,,,,,,,8.67,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.19,,11.56,,,,,6.74,,,,,,,,,,13.0,,6.74,,14.93,,,,,,,,,,,,,,,,,,,16.37,,,,,6.74,13.96,,,,,,,,,,,,,9.15,,,,,,7.22,,,,
US-IA-19001,US,United States,Iowa,US-IA,Adair County,19001,2020-02-03,,8.7,17.89,,6.77,,,8.22,,20.3,,,,,,7.73,,,,,21.27,,,,,15.47,,,,,,,,11.6,,11.12,,14.98,,,,,,,14.5,,,,,,,,9.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.99,,,,,,9.18,,33.35,,,,,,,,,,,11.12,,,,17.89,,10.63,7.25,,,,,,,,,,9.67,,6.77,,,,,,7.25,,,,,,,,,,11.12,,,15.47,,,,8.7,,,,,,,9.67,,,,,,,,,,,,,,,,12.08,,,10.15,,,,,,,,,,,,,,,,,,,,,,,,,14.98,,,,,,,,,,,,,9.18,,,,,,,,,18.37,,,,,,,,,13.05,,,,,,,,,,,,10.15,,,9.67,,,,,,,,,11.12,,,7.73,,,,,,,,,7.73,,12.08,,,,,,,,,,,,,,,18.37,,,,,,,,,,,,,,,8.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.22,14.98,,,,,,,6.77,,,,,,,,18.85,,,,12.08,,,,,,,,,,,8.7,,6.77,,,,,,7.25,,,,,,7.73,,,,,,,,,,,,,,,,,8.7,,8.7,,,,
US-IA-19001,US,United States,Iowa,US-IA,Adair County,19001,2020-02-10,7.76,10.95,19.62,,,,,,,21.91,,,,,,10.04,,,,,20.08,,,,,14.15,,,,,,,,10.04,,,,12.78,,,,,,,7.3,,,6.39,,,,,,,,,,,,,6.85,,,,,,9.13,,,,,,,,11.87,,,,,,,,,,66.18,,,,,,7.3,,30.12,,10.04,,,,,,,,,13.23,,,,25.56,,9.13,6.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.32,,,16.43,,,,,,,,,,,13.69,,,,,,,,,,,,,8.67,,,9.13,7.76,,6.39,,,,,,,,,,,8.21,,,,,,,,,,,,,,17.8,,,,,,,,,,,,,,6.39,,,,,,,,12.78,,,6.85,,,,,,16.43,,,,,,,,,,,,9.13,,,10.95,,,,,,,,,11.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52,,,,,,,,,,,,,,,10.5,,,,,,,,,,,,,,9.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,8.67,18.71,,,7.76,,9.13,,8.67,,,,,,,,12.32,,,,13.69,,,,,,,,,,,,,,,,,,,10.5,,,,,,10.04,,,,6.39,,,,,,,,,,,,,,,10.5,,,,
US-IA-19001,US,United States,Iowa,US-IA,Adair County,19001,2020-02-17,6.57,10.08,12.71,,,,,7.45,,15.77,,,,,,,,,,,24.53,,,,,12.27,,,,6.13,,,,,,,,17.96,,,,,,,11.83,,,,,,,,6.57,,,,,,,,6.13,,,,,,7.45,,,,,,,,,,,,,,,,,,56.95,,,,,,,,27.6,,,,8.32,,,,8.32,,,15.77,,,,19.28,,9.2,,,,,,,,,,,,,,,,,,,6.57,,,,,,,,,,13.58,,,17.52,,,,,,,,,,,10.08,,,,,,,,,,,,,10.52,,,8.76,,,7.89,,,,,,6.57,,,,,,,,,,,,,,,,,,,26.29,,,,,,,,,,,,,,,,,,,,,,11.83,,,10.08,,,,,,14.9,,,,,,,,,,,,7.45,,,11.83,,,,,,,,,10.95,,,6.13,,,,,,,,,,,6.57,,8.32,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,6.13,,,,,,,,10.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.45,9.64,9.2,,,7.45,,6.57,,,,,,,,,,7.89,,,,15.77,,,,,,,,,,,,,,,6.57,,,,10.52,,,,,,6.13,,,,7.45,,,,,,,,,10.95,,6.57,,,,8.76,,,,
US-IA-19001,US,United States,Iowa,US-IA,Adair County,19001,2020-02-24,6.96,8.27,13.49,,,,,11.75,,16.54,,,,,,6.96,,,,,20.9,,,,,9.14,,,,,,,,7.84,,6.09,,18.72,,,,,,,11.32,,,7.4,,,,,7.4,,,,,,,6.53,,,,,,,,,,,,,,,,,,,,,,,,,66.17,,,,,,11.75,,25.68,,7.4,,,,,,10.01,,,13.93,,,,25.25,,13.49,6.96,,,,,,,,,,,,,,,,,,8.27,,,,,,,,,,12.62,,,21.77,,,,,,,,,,,,,,,,,,,,,,,,9.14,,,15.24,,,8.71,,,,,,,,6.53,,,,10.88,,,,,,,,,,,,,18.72,,,,,,,,,,,,,7.4,,,,,,,,,31.34,,,9.58,,,,,,13.93,,,,,,,,,,,,7.4,,,11.75,,,6.09,,,26.55,,,10.45,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,18.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.53,6.09,11.75,,,,,,,11.75,,,,,,,,19.16,,,,14.8,,,,,,,,,,,,,,,,,,,15.67,,,,,,9.58,,,,,,,,,,,,,,,,,10.01,,7.4,,,,
US-IA-19001,US,United States,Iowa,US-IA,Adair County,19001,2020-03-02,,13.09,8.73,,,,,13.53,,23.13,,7.42,,,,,,,,,31.43,,,,,10.91,,,,,,,,7.86,,,,9.17,,,,,,,9.17,,,7.86,,,,,6.98,,,,,,,,,,,,,,6.55,,,,8.29,,,,,,,7.42,,,,,,,58.05,,,,,,8.73,,23.13,,,,,,,,,,,14.4,6.55,,,23.57,,9.6,,,,,,,,,,,,,,,,,6.98,,,,,,,,,,,,7.86,,,15.28,,,,9.6,,,,,,,9.6,,,,,6.11,,,,,,,,10.91,,,13.97,,,7.86,,,,,,,,,,,,,,,,,9.17,,,,,,,,15.28,,,,,,,,,,,,,,6.11,,,,,,,,15.71,,,9.6,,,,,,16.15,,,,6.11,,,,,,,,9.17,,,10.91,,,,,,,,,14.4,,,,,,,,,,,,,,,,9.6,,,,,,,,,,,,,17.02,,,,,,,,,,,,,,,6.11,,,,6.98,,,,,,,,,,9.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.66,14.84,,,,,7.42,,,,,,,,,,20.08,,,,12.66,,,,,,,,,,,,,,,,,,,13.97,,,,,,7.42,,,,9.17,,,,,,,,,6.98,,,,9.17,,,,,,
US-IA-19001,US,United States,Iowa,US-IA,Adair County,19001,2020-03-09,,13.18,12.33,,,,,11.9,,23.39,,,,,,5.95,,,,,12.76,,,,,11.05,,,,,,,,6.38,,,,11.05,7.23,,,,,,,,,,,,,,,,,,,,,,6.38,,,9.35,6.38,,,,8.5,,,,,,,,,,,,,,,,96.09,,,,,,7.23,,24.66,,9.35,,,,,,7.23,,,10.2,6.8,,,17.43,,12.33,,,,,7.65,,,,,,,,,,,,,,8.08,,,,,,,,,,8.5,,,17.01,,,,7.65,,,,,,,,,,,,,,,,,,,,13.18,,,13.18,5.95,,,,,,,,,,,,,,,,,,,5.95,,,,7.23,,,,17.86,,,,,,,,,,,,,,,,,,,,,,14.03,,,9.78,,,,,,10.2,,,,,,,,,,,,,,,7.65,,,,,,,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.48,,,,,,,,,,,,5.95,,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,7.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,10.2,11.9,,,,,,,,,,,,,,,17.01,,,,11.9,,,,,,,,,,,,,,,,,,,7.23,,,,,,8.93,,,,,,,,,,,,,8.5,,,,6.8,,,,,,
