open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PRY,PY,Paraguay,,,,,,2020-02-15,-3.0,-1.0,-13.0,-6.0,2,3.0
PRY,PY,Paraguay,,,,,,2020-02-16,-7.0,0.0,-25.0,-6.0,-2,4.0
PRY,PY,Paraguay,,,,,,2020-02-17,0.0,2.0,0.0,-3.0,11,-1.0
PRY,PY,Paraguay,,,,,,2020-02-18,-3.0,0.0,-8.0,-6.0,11,-1.0
PRY,PY,Paraguay,,,,,,2020-02-19,-4.0,-3.0,-3.0,-5.0,12,0.0
PRY,PY,Paraguay,,,,,,2020-02-20,-1.0,0.0,0.0,-3.0,14,-1.0
PRY,PY,Paraguay,,,,,,2020-02-21,-4.0,-2.0,-8.0,-6.0,14,-1.0
PRY,PY,Paraguay,,,,,,2020-02-22,-2.0,2.0,-7.0,-5.0,4,2.0
PRY,PY,Paraguay,,,,,,2020-02-23,-3.0,2.0,-14.0,-9.0,3,4.0
PRY,PY,Paraguay,,,,,,2020-02-24,1.0,0.0,3.0,-5.0,16,-1.0
PRY,PY,Paraguay,,,,,,2020-02-25,-7.0,-4.0,-16.0,-9.0,14,0.0
PRY,PY,Paraguay,,,,,,2020-02-26,-4.0,-4.0,-6.0,-9.0,16,0.0
PRY,PY,Paraguay,,,,,,2020-02-27,0.0,0.0,1.0,-2.0,19,-2.0
PRY,PY,Paraguay,,,,,,2020-02-28,2.0,2.0,-2.0,-4.0,17,-3.0
PRY,PY,Paraguay,,,,,,2020-02-29,4.0,8.0,-6.0,-4.0,7,0.0
PRY,PY,Paraguay,,,,,,2020-03-01,2.0,6.0,-12.0,-7.0,4,2.0
PRY,PY,Paraguay,,,,,,2020-03-02,4.0,6.0,1.0,-2.0,20,-2.0
PRY,PY,Paraguay,,,,,,2020-03-03,2.0,4.0,-2.0,-3.0,19,-3.0
PRY,PY,Paraguay,,,,,,2020-03-04,0.0,1.0,-2.0,-5.0,20,-2.0
PRY,PY,Paraguay,,,,,,2020-03-05,2.0,2.0,0.0,-1.0,21,-2.0
PRY,PY,Paraguay,,,,,,2020-03-06,1.0,1.0,-6.0,-3.0,19,-3.0
PRY,PY,Paraguay,,,,,,2020-03-07,3.0,5.0,-7.0,-6.0,7,0.0
PRY,PY,Paraguay,,,,,,2020-03-08,0.0,5.0,-11.0,-7.0,5,3.0
PRY,PY,Paraguay,,,,,,2020-03-09,0.0,3.0,-2.0,-5.0,20,-2.0
PRY,PY,Paraguay,,,,,,2020-03-10,-1.0,7.0,-4.0,-4.0,19,-3.0
PRY,PY,Paraguay,,,,,,2020-03-11,-13.0,2.0,-14.0,-11.0,7,5.0
PRY,PY,Paraguay,,,,,,2020-03-12,-14.0,-6.0,-15.0,-13.0,4,6.0
PRY,PY,Paraguay,,,,,,2020-03-13,-20.0,-9.0,-24.0,-22.0,-1,8.0
PRY,PY,Paraguay,,,,,,2020-03-14,-27.0,-9.0,-32.0,-27.0,-3,10.0
PRY,PY,Paraguay,,,,,,2020-03-15,-41.0,-17.0,-49.0,-39.0,-10,13.0
PRY,PY,Paraguay,,,,,,2020-03-16,-35.0,-13.0,-37.0,-38.0,-12,13.0
PRY,PY,Paraguay,,,,,,2020-03-17,-41.0,-23.0,-41.0,-43.0,-19,14.0
PRY,PY,Paraguay,,,,,,2020-03-18,-48.0,-29.0,-50.0,-51.0,-25,19.0
PRY,PY,Paraguay,,,,,,2020-03-19,-48.0,-29.0,-49.0,-52.0,-26,19.0
PRY,PY,Paraguay,,,,,,2020-03-20,-48.0,-23.0,-51.0,-53.0,-27,19.0
PRY,PY,Paraguay,,,,,,2020-03-21,-69.0,-42.0,-68.0,-71.0,-48,27.0
PRY,PY,Paraguay,,,,,,2020-03-22,-74.0,-59.0,-76.0,-78.0,-39,25.0
PRY,PY,Paraguay,,,,,,2020-03-23,-69.0,-49.0,-63.0,-75.0,-57,30.0
PRY,PY,Paraguay,,,,,,2020-03-24,-72.0,-53.0,-66.0,-76.0,-61,31.0
PRY,PY,Paraguay,,,,,,2020-03-25,-72.0,-53.0,-65.0,-77.0,-62,33.0
PRY,PY,Paraguay,,,,,,2020-03-26,-70.0,-50.0,-62.0,-75.0,-61,31.0
PRY,PY,Paraguay,,,,,,2020-03-27,-70.0,-47.0,-65.0,-76.0,-59,33.0
PRY,PY,Paraguay,,,,,,2020-03-28,-70.0,-47.0,-68.0,-77.0,-54,30.0
PRY,PY,Paraguay,,,,,,2020-03-29,-68.0,-52.0,-71.0,-76.0,-30,23.0
PRY,PY,Paraguay,,,,,,2020-03-30,-55.0,-37.0,-52.0,-67.0,-44,24.0
PRY,PY,Paraguay,,,,,,2020-03-31,-52.0,-30.0,-52.0,-63.0,-44,22.0
PRY,PY,Paraguay,,,,,,2020-04-01,-59.0,-39.0,-56.0,-68.0,-49,27.0
PRY,PY,Paraguay,,,,,,2020-04-02,-61.0,-40.0,-58.0,-69.0,-50,27.0
PRY,PY,Paraguay,,,,,,2020-04-03,-64.0,-41.0,-60.0,-72.0,-51,31.0
PRY,PY,Paraguay,,,,,,2020-04-04,-70.0,-46.0,-68.0,-77.0,-51,30.0
PRY,PY,Paraguay,,,,,,2020-04-05,-73.0,-57.0,-75.0,-80.0,-34,26.0
PRY,PY,Paraguay,,,,,,2020-04-06,-70.0,-50.0,-65.0,-78.0,-62,32.0
PRY,PY,Paraguay,,,,,,2020-04-07,-66.0,-41.0,-62.0,-74.0,-61,29.0
PRY,PY,Paraguay,,,,,,2020-04-08,-67.0,-41.0,-61.0,-76.0,-65,31.0
PRY,PY,Paraguay,,,,,,2020-04-09,-75.0,-54.0,-66.0,-81.0,-73,34.0
PRY,PY,Paraguay,,,,,,2020-04-10,-87.0,-86.0,-78.0,-89.0,-82,44.0
PRY,PY,Paraguay,,,,,,2020-04-11,-75.0,-53.0,-71.0,-81.0,-59,32.0
PRY,PY,Paraguay,,,,,,2020-04-12,-70.0,-52.0,-72.0,-78.0,-29,24.0
PRY,PY,Paraguay,,,,,,2020-04-13,-60.0,-45.0,-57.0,-71.0,-48,27.0
PRY,PY,Paraguay,,,,,,2020-04-14,-57.0,-37.0,-55.0,-68.0,-46,25.0
PRY,PY,Paraguay,,,,,,2020-04-15,-60.0,-41.0,-55.0,-69.0,-47,28.0
PRY,PY,Paraguay,,,,,,2020-04-16,-57.0,-38.0,-53.0,-67.0,-45,26.0
PRY,PY,Paraguay,,,,,,2020-04-17,-58.0,-35.0,-56.0,-67.0,-44,28.0
PRY,PY,Paraguay,,,,,,2020-04-18,-62.0,-38.0,-62.0,-69.0,-40,26.0
PRY,PY,Paraguay,,,,,,2020-04-19,-65.0,-46.0,-70.0,-74.0,-22,22.0
PRY,PY,Paraguay,,,,,,2020-04-20,-54.0,-37.0,-51.0,-66.0,-40,24.0
PRY,PY,Paraguay,,,,,,2020-04-21,-54.0,-35.0,-52.0,-63.0,-41,23.0
PRY,PY,Paraguay,,,,,,2020-04-22,-55.0,-37.0,-52.0,-62.0,-40,25.0
PRY,PY,Paraguay,,,,,,2020-04-23,-55.0,-39.0,-50.0,-63.0,-39,24.0
PRY,PY,Paraguay,,,,,,2020-04-24,-56.0,-39.0,-56.0,-66.0,-38,26.0
PRY,PY,Paraguay,,,,,,2020-04-25,-59.0,-38.0,-60.0,-69.0,-35,24.0
PRY,PY,Paraguay,,,,,,2020-04-26,-64.0,-47.0,-68.0,-73.0,-19,21.0
PRY,PY,Paraguay,,,,,,2020-04-27,-51.0,-37.0,-50.0,-63.0,-35,23.0
PRY,PY,Paraguay,,,,,,2020-04-28,-49.0,-31.0,-50.0,-60.0,-35,18.0
PRY,PY,Paraguay,,,,,,2020-04-29,-50.0,-32.0,-49.0,-59.0,-34,22.0
PRY,PY,Paraguay,,,,,,2020-04-30,-43.0,-20.0,-43.0,-54.0,-32,19.0
PRY,PY,Paraguay,,,,,,2020-05-01,-70.0,-53.0,-66.0,-77.0,-66,33.0
PRY,PY,Paraguay,,,,,,2020-05-02,-56.0,-35.0,-60.0,-68.0,-35,23.0
PRY,PY,Paraguay,,,,,,2020-05-03,-60.0,-43.0,-67.0,-72.0,-17,20.0
PRY,PY,Paraguay,,,,,,2020-05-04,-42.0,-30.0,-42.0,-57.0,-25,18.0
PRY,PY,Paraguay,,,,,,2020-05-05,-43.0,-29.0,-46.0,-54.0,-26,18.0
PRY,PY,Paraguay,,,,,,2020-05-06,-43.0,-27.0,-45.0,-53.0,-26,20.0
PRY,PY,Paraguay,,,,,,2020-05-07,-41.0,-26.0,-41.0,-51.0,-24,19.0
PRY,PY,Paraguay,,,,,,2020-05-08,-44.0,-27.0,-46.0,-56.0,-23,20.0
PRY,PY,Paraguay,,,,,,2020-05-09,-47.0,-27.0,-52.0,-59.0,-21,20.0
PRY,PY,Paraguay,,,,,,2020-05-10,-54.0,-36.0,-61.0,-68.0,-8,18.0
PRY,PY,Paraguay,,,,,,2020-05-11,-38.0,-27.0,-41.0,-54.0,-21,17.0
PRY,PY,Paraguay,,,,,,2020-05-12,-44.0,-29.0,-51.0,-56.0,-26,18.0
PRY,PY,Paraguay,,,,,,2020-05-13,-35.0,-18.0,-41.0,-48.0,-21,16.0
PRY,PY,Paraguay,,,,,,2020-05-14,-38.0,-11.0,-42.0,-55.0,-48,19.0
PRY,PY,Paraguay,,,,,,2020-05-15,-62.0,-43.0,-57.0,-74.0,-60,28.0
PRY,PY,Paraguay,,,,,,2020-05-16,-51.0,-33.0,-54.0,-63.0,-25,21.0
PRY,PY,Paraguay,,,,,,2020-05-17,-56.0,-39.0,-61.0,-67.0,-9,18.0
PRY,PY,Paraguay,,,,,,2020-05-18,-36.0,-25.0,-37.0,-44.0,-17,15.0
PRY,PY,Paraguay,,,,,,2020-05-19,-37.0,-25.0,-38.0,-42.0,-19,15.0
PRY,PY,Paraguay,,,,,,2020-05-20,-38.0,-26.0,-36.0,-43.0,-17,16.0
PRY,PY,Paraguay,,,,,,2020-05-21,-41.0,-29.0,-41.0,-44.0,-19,17.0
PRY,PY,Paraguay,,,,,,2020-05-22,-49.0,-31.0,-55.0,-56.0,-23,20.0
PRY,PY,Paraguay,,,,,,2020-05-23,-47.0,-26.0,-54.0,-55.0,-17,19.0
PRY,PY,Paraguay,,,,,,2020-05-24,-53.0,-33.0,-58.0,-60.0,-5,17.0
PRY,PY,Paraguay,,,,,,2020-05-25,-33.0,-24.0,-36.0,-43.0,-14,15.0
PRY,PY,Paraguay,,,,,,2020-05-26,-34.0,-22.0,-37.0,-42.0,-14,14.0
PRY,PY,Paraguay,,,,,,2020-05-27,-34.0,-22.0,-35.0,-42.0,-13,15.0
PRY,PY,Paraguay,,,,,,2020-05-28,-31.0,-19.0,-31.0,-39.0,-12,14.0
PRY,PY,Paraguay,,,,,,2020-05-29,-33.0,-17.0,-36.0,-40.0,-12,14.0
PRY,PY,Paraguay,,,,,,2020-05-30,-35.0,-15.0,-41.0,-43.0,-7,13.0
PRY,PY,Paraguay,,,,,,2020-05-31,-50.0,-28.0,-61.0,-56.0,-3,16.0
PRY,PY,Paraguay,,,,,,2020-06-01,-33.0,-21.0,-40.0,-43.0,-13,15.0
PRY,PY,Paraguay,,,,,,2020-06-02,-30.0,-14.0,-36.0,-37.0,-11,13.0
PRY,PY,Paraguay,,,,,,2020-06-03,-32.0,-18.0,-33.0,-39.0,-11,14.0
PRY,PY,Paraguay,,,,,,2020-06-04,-43.0,-29.0,-51.0,-49.0,-17,18.0
PRY,PY,Paraguay,,,,,,2020-06-05,-42.0,-25.0,-52.0,-53.0,-17,19.0
PRY,PY,Paraguay,,,,,,2020-06-06,-34.0,-12.0,-45.0,-45.0,-8,15.0
PRY,PY,Paraguay,,,,,,2020-06-07,-43.0,-22.0,-52.0,-55.0,5,15.0
PRY,PY,Paraguay,,,,,,2020-06-08,-28.0,-17.0,-32.0,-40.0,-9,12.0
PRY,PY,Paraguay,,,,,,2020-06-09,-31.0,-19.0,-35.0,-40.0,-11,12.0
PRY,PY,Paraguay,,,,,,2020-06-10,-30.0,-17.0,-33.0,-41.0,-11,14.0
PRY,PY,Paraguay,,,,,,2020-06-11,-25.0,-13.0,-27.0,-36.0,-10,11.0
PRY,PY,Paraguay,,,,,,2020-06-12,-43.0,-23.0,-41.0,-54.0,-45,22.0
PRY,PY,Paraguay,,,,,,2020-06-13,-39.0,-19.0,-48.0,-51.0,-12,16.0
PRY,PY,Paraguay,,,,,,2020-06-14,-44.0,-25.0,-52.0,-56.0,5,14.0
PRY,PY,Paraguay,,,,,,2020-06-15,-25.0,-16.0,-27.0,-40.0,-8,12.0
PRY,PY,Paraguay,,,,,,2020-06-16,-25.0,-15.0,-28.0,-36.0,-9,11.0
PRY,PY,Paraguay,,,,,,2020-06-17,-27.0,-18.0,-27.0,-39.0,-9,12.0
PRY,PY,Paraguay,,,,,,2020-06-18,-27.0,-17.0,-27.0,-38.0,-9,12.0
PRY,PY,Paraguay,,,,,,2020-06-19,-28.0,-16.0,-32.0,-39.0,-9,11.0
PRY,PY,Paraguay,,,,,,2020-06-20,-25.0,-6.0,-34.0,-39.0,-4,11.0
PRY,PY,Paraguay,,,,,,2020-06-21,-36.0,-21.0,-46.0,-51.0,16,10.0
PRY,PY,Paraguay,,,,,,2020-06-22,-28.0,-22.0,-26.0,-40.0,-10,12.0
PRY,PY,Paraguay,,,,,,2020-06-23,-28.0,-19.0,-28.0,-37.0,-11,11.0
PRY,PY,Paraguay,,,,,,2020-06-24,-31.0,-23.0,-30.0,-40.0,-10,13.0
PRY,PY,Paraguay,,,,,,2020-06-25,-35.0,-25.0,-39.0,-45.0,-12,15.0
PRY,PY,Paraguay,,,,,,2020-06-26,-36.0,-23.0,-42.0,-46.0,-12,16.0
PRY,PY,Paraguay,,,,,,2020-06-27,-33.0,-15.0,-41.0,-45.0,-8,15.0
PRY,PY,Paraguay,,,,,,2020-06-28,-42.0,-25.0,-49.0,-54.0,-1,14.0
PRY,PY,Paraguay,,,,,,2020-06-29,-28.0,-18.0,-32.0,-42.0,-11,13.0
PRY,PY,Paraguay,,,,,,2020-06-30,-29.0,-15.0,-37.0,-41.0,-12,12.0
PRY,PY,Paraguay,,,,,,2020-07-01,-28.0,-16.0,-33.0,-38.0,-11,13.0
PRY,PY,Paraguay,,,,,,2020-07-02,-28.0,-15.0,-33.0,-38.0,-10,13.0
PRY,PY,Paraguay,,,,,,2020-07-03,-29.0,-15.0,-36.0,-40.0,-10,13.0
PRY,PY,Paraguay,,,,,,2020-07-04,-27.0,-10.0,-36.0,-41.0,-7,12.0
PRY,PY,Paraguay,,,,,,2020-07-05,-38.0,-22.0,-48.0,-51.0,1,13.0
PRY,PY,Paraguay,,,,,,2020-07-06,-25.0,-15.0,-33.0,-39.0,-11,12.0
PRY,PY,Paraguay,,,,,,2020-07-07,-38.0,-27.0,-51.0,-46.0,-17,15.0
PRY,PY,Paraguay,,,,,,2020-07-08,-33.0,-20.0,-43.0,-44.0,-14,15.0
PRY,PY,Paraguay,,,,,,2020-07-09,-28.0,-17.0,-33.0,-38.0,-10,12.0
PRY,PY,Paraguay,,,,,,2020-07-10,-28.0,-16.0,-34.0,-39.0,-9,12.0
PRY,PY,Paraguay,,,,,,2020-07-11,-29.0,-13.0,-35.0,-42.0,-6,11.0
PRY,PY,Paraguay,,,,,,2020-07-12,-36.0,-21.0,-44.0,-50.0,1,11.0
PRY,PY,Paraguay,,,,,,2020-07-13,-27.0,-18.0,-31.0,-40.0,-11,11.0
PRY,PY,Paraguay,,,,,,2020-07-14,-27.0,-18.0,-33.0,-39.0,-13,11.0
PRY,PY,Paraguay,,,,,,2020-07-15,-28.0,-18.0,-31.0,-39.0,-11,12.0
PRY,PY,Paraguay,,,,,,2020-07-16,-26.0,-16.0,-26.0,-38.0,-11,11.0
PRY,PY,Paraguay,,,,,,2020-07-17,-27.0,-14.0,-32.0,-41.0,-11,12.0
PRY,PY,Paraguay,,,,,,2020-07-18,-28.0,-13.0,-32.0,-42.0,-7,11.0
PRY,PY,Paraguay,,,,,,2020-07-19,-33.0,-19.0,-37.0,-49.0,1,10.0
PRY,PY,Paraguay,,,,,,2020-07-20,-24.0,-16.0,-24.0,-39.0,-11,10.0
PRY,PY,Paraguay,,,,,,2020-07-21,-25.0,-17.0,-26.0,-38.0,-12,11.0
PRY,PY,Paraguay,,,,,,2020-07-22,-28.0,-20.0,-25.0,-39.0,-11,12.0
PRY,PY,Paraguay,,,,,,2020-07-23,-26.0,-18.0,-23.0,-37.0,-10,11.0
PRY,PY,Paraguay,,,,,,2020-07-24,-33.0,-20.0,-41.0,-45.0,-13,15.0
PRY,PY,Paraguay,,,,,,2020-07-25,-33.0,-15.0,-40.0,-46.0,-10,15.0
PRY,PY,Paraguay,,,,,,2020-07-26,-38.0,-22.0,-44.0,-51.0,-2,13.0
PRY,PY,Paraguay,,,,,,2020-07-27,-24.0,-16.0,-24.0,-40.0,-11,12.0
PRY,PY,Paraguay,,,,,,2020-07-28,-29.0,-17.0,-38.0,-41.0,-14,14.0
PRY,PY,Paraguay,,,,,,2020-07-29,-25.0,-12.0,-31.0,-38.0,-12,14.0
PRY,PY,Paraguay,,,,,,2020-07-30,-19.0,-5.0,-26.0,-37.0,-10,12.0
PRY,PY,Paraguay,,,,,,2020-07-31,-24.0,-10.0,-31.0,-40.0,-11,12.0
PRY,PY,Paraguay,,,,,,2020-08-01,-23.0,-4.0,-29.0,-38.0,-8,11.0
PRY,PY,Paraguay,,,,,,2020-08-02,-31.0,-16.0,-36.0,-47.0,-2,11.0
PRY,PY,Paraguay,,,,,,2020-08-03,-20.0,-11.0,-22.0,-38.0,-11,12.0
PRY,PY,Paraguay,,,,,,2020-08-04,-21.0,-11.0,-23.0,-35.0,-12,11.0
PRY,PY,Paraguay,,,,,,2020-08-05,-23.0,-12.0,-22.0,-36.0,-11,13.0
PRY,PY,Paraguay,,,,,,2020-08-06,-21.0,-11.0,-19.0,-35.0,-10,11.0
PRY,PY,Paraguay,,,,,,2020-08-07,-25.0,-12.0,-26.0,-38.0,-10,12.0
PRY,PY,Paraguay,,,,,,2020-08-08,-25.0,-9.0,-28.0,-39.0,-8,12.0
PRY,PY,Paraguay,,,,,,2020-08-09,-30.0,-17.0,-30.0,-47.0,0,11.0
PRY,PY,Paraguay,,,,,,2020-08-10,-20.0,-11.0,-16.0,-36.0,-10,9.0
PRY,PY,Paraguay,,,,,,2020-08-11,-23.0,-12.0,-25.0,-36.0,-11,10.0
PRY,PY,Paraguay,,,,,,2020-08-12,-34.0,-20.0,-40.0,-46.0,-15,16.0
PRY,PY,Paraguay,,,,,,2020-08-13,-27.0,-15.0,-29.0,-38.0,-10,13.0
PRY,PY,Paraguay,,,,,,2020-08-14,-25.0,-10.0,-31.0,-40.0,-10,13.0
PRY,PY,Paraguay,,,,,,2020-08-15,-30.0,-7.0,-37.0,-45.0,-23,15.0
PRY,PY,Paraguay,,,,,,2020-08-16,-30.0,-10.0,-39.0,-49.0,3,13.0
PRY,PY,Paraguay,,,,,,2020-08-17,-22.0,-12.0,-22.0,-39.0,-11,13.0
PRY,PY,Paraguay,,,,,,2020-08-18,-27.0,-17.0,-29.0,-42.0,-13,14.0
PRY,PY,Paraguay,,,,,,2020-08-19,-28.0,-18.0,-28.0,-42.0,-13,15.0
PRY,PY,Paraguay,,,,,,2020-08-20,-29.0,-19.0,-31.0,-44.0,-15,16.0
PRY,PY,Paraguay,,,,,,2020-08-21,-31.0,-20.0,-36.0,-47.0,-15,18.0
PRY,PY,Paraguay,,,,,,2020-08-22,-32.0,-17.0,-37.0,-50.0,-11,17.0
PRY,PY,Paraguay,,,,,,2020-08-23,-38.0,-24.0,-45.0,-59.0,-5,17.0
PRY,PY,Paraguay,,,,,,2020-08-24,-22.0,-17.0,-19.0,-43.0,-13,14.0
PRY,PY,Paraguay,,,,,,2020-08-25,-21.0,-13.0,-19.0,-41.0,-14,13.0
PRY,PY,Paraguay,,,,,,2020-08-26,-22.0,-16.0,-19.0,-42.0,-14,15.0
PRY,PY,Paraguay,,,,,,2020-08-27,-17.0,-13.0,-14.0,-40.0,-14,13.0
PRY,PY,Paraguay,,,,,,2020-08-28,-18.0,-9.0,-20.0,-41.0,-14,14.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-15,1.0,3.0,-4.0,1.0,1,1.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-16,-11.0,-5.0,-40.0,1.0,-7,7.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-17,-1.0,3.0,-4.0,0.0,10,1.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-18,-5.0,-1.0,-11.0,-3.0,8,1.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-19,-1.0,-2.0,4.0,-2.0,11,-1.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-20,1.0,4.0,0.0,1.0,12,-2.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-21,0.0,6.0,1.0,-4.0,10,0.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-22,1.0,10.0,9.0,-1.0,1,3.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-23,3.0,7.0,2.0,-5.0,2,4.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-24,1.0,4.0,10.0,-9.0,10,1.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-25,-9.0,-3.0,-22.0,-13.0,3,5.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-26,-9.0,-1.0,-6.0,-11.0,9,2.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-27,-3.0,0.0,-3.0,-4.0,14,-1.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-28,-2.0,1.0,-3.0,-4.0,10,0.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-02-29,-1.0,5.0,-9.0,-2.0,2,2.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-01,-2.0,2.0,-14.0,-7.0,0,3.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-02,-1.0,5.0,-11.0,-2.0,15,0.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-03,-1.0,5.0,-7.0,-4.0,12,0.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-04,-2.0,2.0,-1.0,-3.0,14,-1.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-05,2.0,4.0,1.0,0.0,15,-2.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-06,0.0,2.0,-4.0,3.0,12,-1.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-07,1.0,6.0,-2.0,-5.0,1,2.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-08,0.0,5.0,-13.0,0.0,2,3.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-09,1.0,3.0,-6.0,0.0,15,0.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-10,-2.0,7.0,-9.0,-3.0,10,0.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-11,-9.0,5.0,-6.0,-8.0,4,4.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-12,-11.0,-2.0,-10.0,-10.0,3,3.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-13,-17.0,-6.0,-18.0,-20.0,-1,6.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-14,-21.0,-4.0,-21.0,-21.0,-4,7.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-15,-33.0,-10.0,-40.0,-31.0,-9,10.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-16,-34.0,-7.0,-34.0,-38.0,-10,12.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-17,-43.0,-21.0,-38.0,-45.0,-23,15.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-18,-52.0,-26.0,-58.0,-52.0,-31,19.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-19,-52.0,-27.0,-57.0,-57.0,-33,19.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-20,-52.0,-27.0,-57.0,-56.0,-37,21.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-21,-71.0,-44.0,-70.0,-74.0,-61,29.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-22,-78.0,-65.0,-79.0,-81.0,-49,27.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-23,-76.0,-57.0,-69.0,-80.0,-68,33.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-24,-79.0,-61.0,-73.0,-81.0,-72,35.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-25,-78.0,-60.0,-70.0,-76.0,-71,34.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-26,-76.0,-56.0,-69.0,-79.0,-70,31.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-27,-75.0,-54.0,-70.0,-80.0,-69,35.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-28,-74.0,-53.0,-72.0,-81.0,-66,32.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-29,-70.0,-57.0,-75.0,-79.0,-37,24.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-30,-60.0,-40.0,-58.0,-70.0,-52,25.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-03-31,-57.0,-33.0,-60.0,-66.0,-54,24.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-01,-68.0,-44.0,-65.0,-73.0,-60,29.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-02,-69.0,-46.0,-68.0,-73.0,-60,28.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-03,-71.0,-48.0,-70.0,-75.0,-62,34.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-04,-77.0,-52.0,-73.0,-80.0,-65,34.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-05,-77.0,-62.0,-79.0,-84.0,-44,27.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-06,-78.0,-58.0,-78.0,-77.0,-71,35.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-07,-71.0,-44.0,-69.0,-71.0,-69,32.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-08,-72.0,-44.0,-65.0,-81.0,-69,31.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-09,-78.0,-53.0,-71.0,-86.0,-75,32.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-10,-89.0,-86.0,-78.0,-92.0,-85,43.0
PY-10,PY,Paraguay,Alto Paraná Department,,,PY-10,,2020-04-11,-78.0,-53.0,-73.0,-85.0,-69,35.0
